"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-08 12:46:47.691Z",3631086588, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"2/3",-75, +1.0,"4002AC74-40"
"B827EBFFFEE895BE","","2024-03-08 12:46:48.503Z",3631896876, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-39, +6.0,"2002D9D5-80"
"B827EBFFFEE895BE","","2024-03-08 12:46:48.522Z",3631915500, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"2/3",-78, +3.2,"5002B7B7-40"
"B827EBFFFEE895BE","","2024-03-08 12:46:50.599Z",3633993436, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/5",-75, +3.5,"60029094-00"
"B827EBFFFEE895BE","","2024-03-08 12:46:51.541Z",3634937156, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-28, +4.2,"3002CA56-80"
"B827EBFFFEE895BE","","2024-03-08 12:46:51.696Z",3635089684, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF12"  ,"2/3",-46, +4.5,"40024D1F-6C"
"B827EBFFFEE895BE","","2024-03-08 12:46:52.398Z",3635793212, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"1/2",-48, +4.5,"1002EC74-C0"
"B827EBFFFEE895BE","","2024-03-08 12:46:52.506Z",3635900116, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-33, +4.0,"2002DAD6-80"
"B827EBFFFEE895BE","","2024-03-08 12:46:54.601Z",3637996940, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/5",-67, +5.0,"60029195-00"
"B827EBFFFEE895BE","","2024-03-08 12:46:55.548Z",3638940612, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-26, +4.0,"3002CB57-80"
"B827EBFFFEE895BE","","2024-03-08 12:46:56.402Z",3639796564, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"1/2",-45, +5.0,"1002ED75-C0"
"B827EBFFFEE895BE","","2024-03-08 12:46:56.510Z",3639903732, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-33, +6.0,"2002DBD7-80"
"B827EBFFFEE895BE","","2024-03-08 12:46:58.530Z",3641923284, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"2/3",-85, +4.0,"5002B9D5-40"
"B827EBFFFEE895BE","","2024-03-08 12:46:58.606Z",3642000228, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/5",-65, +3.8,"60029296-00"
"B827EBFFFEE895BE","","2024-03-08 12:47:01.549Z",3644945004, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-37, +5.5,"3002CC74-80"
"B827EBFFFEE895BE","","2024-03-08 12:47:02.513Z",3645907836, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-43, +6.5,"2002DCF4-80"
"B827EBFFFEE895BE","","2024-03-08 12:47:02.531Z",3645926500, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"2/3",-81, +3.8,"5002BAD6-40"
"B827EBFFFEE895BE","","2024-03-08 12:47:02.608Z",3646003420, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/5",-60, +3.2,"60029397-00"
"B827EBFFFEE895BE","","2024-03-08 12:47:05.554Z",3648948036, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-32, +5.2,"3002CD75-80"
"B827EBFFFEE895BE","","2024-03-08 12:47:05.706Z",3649100676, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"2/3",-76, +0.8,"4002B094-40"
"B827EBFFFEE895BE","","2024-03-08 12:47:06.517Z",3649910964, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-40, +7.2,"2002DDF5-80"
"B827EBFFFEE895BE","","2024-03-08 12:47:06.535Z",3649929564, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"2/3",-78, +3.8,"5002BBD7-40"
"B827EBFFFEE895BE","","2024-03-08 12:47:08.614Z",3652007532, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/5",-73, +3.0,"600294B4-00"
"B827EBFFFEE895BE","","2024-03-08 12:47:09.556Z",3652951260, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-29, +4.5,"3002CE76-80"
"B827EBFFFEE895BE","","2024-03-08 12:47:09.572Z",3652967652, 904100000,0, 1,"CRC_BAD",  5,"LORA",125000,"SF12"  ,"4/7",-75,-10.8,"3002CE76-5D"
"B827EBFFFEE895BE","","2024-03-08 12:47:09.711Z",3653104036, 904700000,1, 4,"CRC_BAD",  5,"LORA",125000,"SF12"  ,"2/3",-47, +5.8,"400241AF-0A"
"B827EBFFFEE895BE","","2024-03-08 12:47:10.519Z",3653914388, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-34, +5.0,"2002DEF6-80"
"B827EBFFFEE895BE","","2024-03-08 12:47:12.539Z",3655933860, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"2/3",-93, +4.0,"5002BCF4-40"
"B827EBFFFEE895BE","","2024-03-08 12:47:12.615Z",3656010748, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/5",-67, +3.5,"600295B5-00"
"B827EBFFFEE895BE","","2024-03-08 12:47:14.415Z",3657810972, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"1/2",-42, +4.8,"1002F195-C0"
"B827EBFFFEE895BE","","2024-03-08 12:47:14.523Z",3657917556, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-34, +7.0,"2002DFF7-80"
"B827EBFFFEE895BE","","2024-03-08 12:47:16.542Z",3659937060, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"2/3",-88, +5.0,"5002BDF5-40"
"B827EBFFFEE895BE","","2024-03-08 12:47:16.618Z",3660013844, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/5",-62, +3.5,"600296B6-00"
"B827EBFFFEE895BE","","2024-03-08 12:47:16.634Z",3660030228, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF12"  ,"4/5",-113, -9.5,"60029676-CA"
"B827EBFFFEE895BE","","2024-03-08 12:47:17.716Z",3661110948, 904700000,1, 4,"CRC_BAD",  5,"LORA",125000,"SF12"  ,"2/3",-37, +4.2,"4002C31F-6C"
"B827EBFFFEE895BE","","2024-03-08 12:47:19.565Z",3662959324, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-37, +7.0,"3002D094-80"
"B827EBFFFEE895BE","","2024-03-08 12:47:20.544Z",3663940316, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"2/3",-83, +4.2,"5002BEF6-40"
"B827EBFFFEE895BE","","2024-03-08 12:47:20.623Z",3664017020, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/5",-60, +3.0,"600297B7-00"
"B827EBFFFEE895BE","","2024-03-08 12:47:22.422Z",3665817148, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"1/2",-35, +4.8,"1002F397-C0"
"B827EBFFFEE895BE","","2024-03-08 12:47:22.560Z",3665956044, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"1/2",-47, +4.8,"2002E014-C0"
"B827EBFFFEE895BE","","2024-03-08 12:47:23.569Z",3666962444, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-32, +6.8,"3002D195-80"
"B827EBFFFEE895BE","","2024-03-08 12:47:23.720Z",3667115692, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF12"  ,"2/3",-77, +0.8,"5002B4B4-40"
