"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-13 05:24:21.551Z",1894737555, 904500000,0, 3,"CRC_BAD",235,"LORA",125000,"SF7"   ,""   ,-115,-11.8,"FFC463F9-1693C473-057C09A3-42845EDD-252393B6-25E5CA88-9E55FFE2-01D13FCB-4E9776E3-BFADFA60-161A0498-FFB0504C-75A19F6E-4844C7E6-785A8B05-C802F85A-F0C30973-7A49CFE2-76A95A14-7144C741-0D013F7C-1F8A754D-ADFCE348-872FA3D4-115984A6-FF1BD6F9-37F7B7D2-A6197F3C-846550AB-916EBF4F-AA583347-465B0894-92A88799-D34C208B-4668F7EF-55712F75-DEBF15CF-8221326B-80E88DF0-08A8EC68-257AE277-CA31B6C6-C6A46B54-54294AA0-AE854938-7FB09EFA-73E8BF6E-C11F83AF-F6228CBC-C9563501-F080CB8E-FC787622-82DBCB1E-D8E752F2-070CF8B0-A82A974A-8AC4CCD1-515AAE29-6C2323"
"B827EBFFFEE895BE","","2024-03-13 05:24:30.500Z",1903688043, 904100000,0, 1,"CRC_BAD",153,"LORA",125000,"SF7"   ,""   ,-115,-11.5,"D1B38D6E-C3CB9248-0B503750-1AD148E1-9C06F31A-F2830586-41A34FD8-6DFEE581-8E05BCA4-40E02A98-2BC8FD96-ACB3BEB1-19FD360A-6D90A733-CCE7657B-83BE5D30-765BC876-E72241F9-9A283400-5B556386-6D5D941F-C3A66A97-43AEE8B8-10CD8273-1B61CFB6-D4980E9B-BEDF9597-2748AD75-B667EAEC-BD4C1AF4-97BDDB33-DA75A804-0D196CA7-20563717-0FA68993-6ACA5CC5-FA006364-DDDBA33C-7A"
"B827EBFFFEE895BE","","2024-03-13 05:27:47.611Z",2100797836, 905300000,1, 7,"CRC_BAD",205,"LORA",125000,"SF7"   ,"1/2",-114,-11.5,"BB2D6DD8-97FC4418-83B50581-4F4995DE-0D18B368-644D25DA-5C91DD12-742F123A-822F5CD3-442B9302-B2B2F781-E8103677-F431836E-D073D206-D907F3FB-E745D8FE-D565A6F8-4EBE41B5-04C9014F-293AE426-6A1DB5AC-2CEAA44E-C1E49BF9-C2422B94-E0BB5233-D30A2188-F12C3999-C6288DC3-D0A2466A-19C7A9D9-7C2CF8C0-EA23A4D9-AB16DADE-B923CDDB-DA293261-AEEFB4AC-7B363AF9-B85EAD59-41AB3E78-2D8C946A-FB6DEA38-27B7E0D1-5E4F5A05-257CBE64-2542942E-FFFE5B10-32B9C7A0-6F068B81-1CA3FEF1-5E022ECB-526D1420-FE"
"B827EBFFFEE895BE","","2024-03-13 05:29:42.299Z",2215484356, 904900000,1, 5,"CRC_BAD", 30,"LORA",125000,"SF7"   ,""   ,-112,-12.0,"ABA761E6-5371422C-313557FB-3E9B1F30-F5D264F9-7D4756EC-3856117B-B3B8"
"B827EBFFFEE895BE","","2024-03-13 05:29:43.797Z",2216982492, 904900000,1, 5,"CRC_BAD",128,"LORA",125000,"SF7"   ,"1/2",-112,-11.2,"C17AC8C2-45F21257-7FC8C331-36898175-E728F9A9-F45D0C4B-3514F52F-E6BD3C75-D8B9A529-BA9DCC0C-C3CD7686-E3082497-C931EC0F-DD353B3C-5EC362DD-01C2C3BD-6128E89B-1945B13C-42EADE22-36FED517-82F8C7D9-D9D46AEA-5A178C9A-7DFF64A9-A0FBF76A-01993C10-BD05ABFB-4D1878EC-59004678-AE760BB8-233C671B-9E7A020F"
"B827EBFFFEE895BE","","2024-03-13 05:32:40.899Z",2394083220, 904300000,0, 2,"CRC_BAD", 56,"LORA",125000,"SF8"   ,"4/5",-115, -6.2,"21ECA900-746815C1-B14108A1-16B38102-1BCAE52D-E9020163-032A6A02-10A7EA02-10F70E86-01E90218-F40A0C64-1002F425-03800103-900161E6"
"B827EBFFFEE895BE","","2024-03-13 05:33:26.365Z",2439551723, 904700000,1, 4,"CRC_BAD",135,"LORA",125000,"SF7"   ,""   ,-113,-11.5,"A55C7EF7-776BD2E6-E637A3F0-3EC9E2A0-F79F4A5D-CB9928A4-1BDA520B-C70CE7E5-3C772A67-4EACEAA5-77A2A6A6-3F7B5812-1B22021D-250012C9-D3C83D9F-D63A19B9-63081BAF-0D956656-3B754A8F-516AA9AF-B43FC9DF-863155BB-5E936579-B4D3C081-B6155F96-281AD4FE-8F67B35F-7F5C3083-BCBDADFF-1AF8ABFC-62558032-AADBA14B-CED1B85D-DEBA94"
"B827EBFFFEE895BE","","2024-03-13 05:37:23.021Z",2676207076, 905300000,1, 7,"CRC_BAD",  1,"LORA",125000,"SF7"   ,"4/5",-113, -5.8,"85"
"B827EBFFFEE895BE","","2024-03-13 05:38:17.477Z",2730658588, 904700000,1, 4,"CRC_BAD", 78,"LORA",125000,"SF8"   ,"1/2",-112,-14.2,"A9B02DA1-930C240C-090577F7-90819529-33939212-89A58B9A-2909F86C-1800CB8A-5664E161-E2D3909D-B2871702-D6DBE4FB-E88761EC-1151246C-7B9EA2DD-138A4190-78AFACF9-ECA84CD2-31F8327A-5E15"
"B827EBFFFEE895BE","","2024-03-13 05:39:16.969Z",2790153283, 903900000,0, 0,"CRC_BAD",161,"LORA",125000,"SF7"   ,"4/5",-117,-11.8,"4FFA2232-C913F970-B457A67F-A1AC1C7C-3894E60A-84BEA4E0-ECC8C7CC-421CB528-E9034C31-D645A1CD-8458C905-A78734CA-11B5C06E-F6D388A0-729E1806-BD70748D-6B1031BD-FB935C81-36AB0FD2-0DC4F255-E18B3D15-22CCF60A-1F8EE470-8D4EA743-71B01DA2-3640A7E9-5E6E95B7-9F1551C0-62842F49-97E95F20-E1FDB084-56AA42C9-4B37D820-A5F11AE3-358D00A0-E827E979-8C297B36-FEC81DBD-FC9D5DCC-8BEFFA0B-4F"
"B827EBFFFEE895BE","","2024-03-13 05:42:44.501Z",2997681851, 904500000,0, 3,"CRC_BAD", 15,"LORA",125000,"SF7"   ,""   ,-115,-10.2,"E27BF979-542948F3-8923760E-F4A0DC"
"B827EBFFFEE895BE","","2024-03-13 05:42:54.813Z",3007994380, 905100000,1, 6,"CRC_BAD",195,"LORA",125000,"SF7"   ,"2/3",-112,-11.2,"C963316E-C35024D9-81CC4672-FFE6EE41-03D3C8A5-6C28A90E-7D79D00E-8B0CCBCE-1C4B7E04-92052796-D76E151F-67388E9D-08347D73-5C1BDB0B-088B8BCD-FEE3023F-346F9315-23864671-FA18DAF7-D87F9171-F87A8435-4192B8DE-4EA23F84-D891A695-4B39EBD1-9AC2800D-85B80DDB-FD766935-0C1339B2-772B1366-5B39B4D2-CC2DC6B2-AB714166-33C18DDB-14E71771-B156F0A9-969E0C70-1A47414D-A2978EC2-200139CA-22EF29E1-F9DB9075-653E7367-4FC59C7E-EE402F7A-950CB953-FD86DAD5-1571203F-7AD8FC"
"B827EBFFFEE895BE","","2024-03-13 05:43:42.619Z",3055798876, 905100000,1, 6,"CRC_BAD",243,"LORA",125000,"SF7"   ,""   ,-113,-10.0,"C2246EE5-6483D30A-5835CEDB-974071B7-C5E0E8B0-066467A9-B09832A5-21E51A06-1BA116D2-BFE7F6B7-0A098A66-9ADF0AFC-ABF22750-0D2F0B7C-6E4F1E8B-2119A9B2-45736C92-D12C8DF0-F29CFB50-B64C4424-0C32BD4E-5E7E6B4E-BA930367-91C395CB-925AF7F6-E47FA429-B4E02EF2-076651A7-099CF26C-D2923180-12C71800-09016923-268561BC-21C8E31D-4EA4CE9E-48E5F637-6720263F-37EAF3AA-8D1375C4-0B0CF5B6-CCBDE181-C469186A-30376694-AC6318D1-A3409FBF-BBACA97A-90502328-C939FA1D-CFCED4E4-A58D6D29-D6F37FF1-1B4172B0-CBD719F8-33CAFC60-3FC37E3D-4FE5A852-647CF712-1744FA0A-FFCAC282-33618AF7-E0AD9E"
"B827EBFFFEE895BE","","2024-03-13 05:43:58.035Z",3071217115, 904700000,1, 4,"CRC_BAD", 53,"LORA",125000,"SF7"   ,"4/5",-113,-12.0,"95A1E280-9833C695-7D20E5D8-BDA96CF3-EB314D39-5B24B4DB-0B2095C5-8FDE6AE0-56E28672-3FBEB872-9EA5D329-BEA36CC0-9C82AC98-6D"
"B827EBFFFEE895BE","","2024-03-13 05:45:30.702Z",3163881452, 904900000,1, 5,"CRC_BAD",100,"LORA",125000,"SF7"   ,"1/2",-112,-11.0,"30C13A2B-98AE5DC8-EB6D1CC7-316D49EF-886D59EE-58B11BAC-D64A6C9C-D57D9368-6F5A6C06-73563D7F-D024635E-C8A500C8-C5C87D58-8D2DBF04-F1ED28C7-D4FEE8D0-F1BB6B8A-33F44D1F-F2E67236-EDFFEB58-9916305D-6C141104-8ED0A09E-CBED44F6-F3DB63B8"
"B827EBFFFEE895BE","","2024-03-13 05:45:31.556Z",3164735364, 905100000,1, 6,"CRC_BAD",128,"LORA",125000,"SF7"   ,"2/3",-113,-10.8,"8FE45842-9032C047-75EF9122-3D8EDBC8-F4E11511-EEC2A682-916D9F66-8BB9442D-D51E00A0-5DE625D0-0254CDEA-6ED115CB-9B407C1B-96BC11D2-EEF112DB-D49910A0-26872448-305CC728-0A87371E-F92E1273-2170A5DB-70BF9EC5-6AE88FF9-C03FF05A-037E42B9-AEC1337F-D9E4C2B8-A46AAC9B-6650800D-92B66C02-DDFC37F7-3046C116"
"B827EBFFFEE895BE","","2024-03-13 05:45:48.420Z",3181602700, 905300000,1, 7,"CRC_BAD",  3,"LORA",125000,"SF7"   ,"1/2",-113, -9.8,"0AF86E"
"B827EBFFFEE895BE","","2024-03-13 05:47:56.103Z",3309279100, 903900000,0, 0,"CRC_OK" , 21,"LORA",125000,"SF10"  ,"4/5",-115,-13.2,"40034301-12806788-0166AC43-BE028C63-B7B5F8D4-AC"
"B827EBFFFEE895BE","","2024-03-13 05:48:33.008Z",3346188483, 904300000,0, 2,"CRC_BAD", 58,"LORA",125000,"SF7"   ,"4/5",-115,-11.2,"E7C3D57C-B1414C71-F13C62F7-A984DC72-EFE98776-C615941A-07560568-BD1876D2-845D8A75-61E8BF5C-B0AAB5AA-F3EC9187-B789B880-24B056B6-BCE7"
"B827EBFFFEE895BE","","2024-03-13 05:51:20.360Z",3513536844, 905100000,1, 6,"CRC_OK" , 75,"LORA",125000,"SF8"   ,"4/5",-99, +8.2,"21EA0210-F45F99C1-81201100-16830102-799E852D-5606005A-1D64EA02-10F4EA02-10F42486-03C03300-E4030100-00022500-8C2C00E4-03010000-02091656-2C00E403-01000002-EE180390-015FF7"
"B827EBFFFEE895BE","","2024-03-13 05:53:41.490Z",3654663612, 904300000,0, 2,"CRC_OK" , 21,"LORA",125000,"SF10"  ,"4/5",-113, -9.0,"40F28001-1280D080-01175BCB-B48A4585-B65CFA19-58"
"B827EBFFFEE895BE","","2024-03-13 05:54:48.531Z",3721707188, 904500000,0, 3,"CRC_BAD",178,"LORA",125000,"SF8"   ,""   ,-115,-14.0,"062D142E-87D46E87-AC77AECD-5CF3D2E2-37D45F09-F1502419-801281A1-B1711E86-CD829D87-466C1758-03E1721E-00D7B6CE-DB30DB22-644F0818-95CFCE39-D3853BF5-8E66BA9F-DEB33062-8D64F0CC-A8D3BD3F-799C769D-3EBCD267-896CB9F7-5E8C2F91-D04E7391-45545AB6-A8E9787C-961ECE3E-F3B4B19C-F49CDF35-AB00E7C0-30FC1DE3-9F99CC26-9DDB6681-7FA00308-4172DD6C-F5F6085A-BAF4FB25-47CEDA75-2166996A-D7622EFF-F227B27C-35935880-48B2D457-0236"
"B827EBFFFEE895BE","","2024-03-13 05:54:49.938Z",3723114019, 904300000,0, 2,"CRC_BAD",156,"LORA",125000,"SF7"   ,"4/7",-113,-11.2,"36FB2663-2212A793-8AF50669-0BCCA585-C4251A2D-3041A4AC-020951B0-96BF25D4-810A0FFA-2E1DF046-0F03B7E7-7DCE69DD-8CC3A4FA-A9B91875-A139760D-C1CC8F8A-97237852-27EC1965-44C8234D-BBA75E5F-AB5F4E5A-AA73B57E-2D835782-AEA4EC3A-C6F8BDF4-C943D408-6AF97C40-1E813CA6-7375F1F3-B60974EF-DC696075-4522221F-C4391ABB-0C471672-226CA21A-4AD35D1F-6DDA3C00-DBAE8952-3A41BA7E"
