"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-16 14:51:15.449Z",  13301291, 904300000,0, 2,"CRC_BAD",254,"LORA",125000,"SF7"   ,"2/3",-114,-11.8,"9E9FF560-5A9FE491-FA8C1522-AE9062DD-6D561EBC-A8F92342-D600937D-6F7AB3F3-95106CA7-233AB27E-691333AD-98B40D7D-59588FC5-951901A6-BBFA9334-BDAE48CD-176CB751-B0277C38-B33931BF-DDB1A8A3-58EAD287-AF94ADED-877D0921-68E0287D-D8BB80BA-8E714B34-8F8B8115-06EDEFBF-1C006FC0-9CD1FE08-B61CE198-C04F3E85-075AF9DD-B6D33C4F-6207D56A-F6B8CCA0-7E5197CA-BB3DCD7E-119777F4-47D6081A-A09EA307-C462C6CC-46BDC458-D008ED3D-6B7CBF03-EADF1605-1B2E4AD3-F6E5ED30-B3CAD34A-0BC3A96B-01FA771F-14DE83B4-90C866C9-38CD6802-443EB2DE-06226751-00E596BE-DF8EBEC5-B191FBD6-65FE55D9-D1750F06-348386F1-B906036E-829A"
"B827EBFFFEE895BE","","2024-03-16 14:51:30.300Z",  28151611, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-48, +7.0,"10000000-00"
"B827EBFFFEE895BE","","2024-03-16 14:51:34.304Z",  32156003, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-42, +5.0,"10000101-00"
"B827EBFFFEE895BE","","2024-03-16 14:51:38.307Z",  36160203, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-39, +6.8,"10000202-00"
"B827EBFFFEE895BE","","2024-03-16 14:51:43.627Z",  41480539, 904300000,0, 2,"CRC_BAD",186,"LORA",125000,"SF7"   ,"1/2",-113,-11.8,"9F286311-E191E85C-D3864C9A-D55BA0B9-62339AE0-04DA1078-F90572FA-350376EA-DD208280-188371ED-F9E96E6E-983F707F-947FE72D-692683A7-5A2E025B-497C9D65-27CC8C7F-EC668CF1-BDD44536-CE6D4D50-743DA300-92AB3586-D664B162-F4616965-159815F5-2E164D2B-E6E574DC-9B4B6DD7-AEA0FEB9-66276DFF-70955AE3-5CC35680-04CF502E-1D6F9943-466DF6B3-CA5A44D4-415932E1-1A548EF1-C18BE9DD-8513DA63-D93E9520-E5DE30D0-9A9F125C-E35D9A07-C0EEDED8-35EB36CE-79CC"
"B827EBFFFEE895BE","","2024-03-16 14:51:48.318Z",  46170003, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-47, +7.0,"10000420-00"
"B827EBFFFEE895BE","","2024-03-16 14:51:56.325Z",  54179187, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-37, +7.0,"10000622-00"
"B827EBFFFEE895BE","","2024-03-16 14:52:00.329Z",  58183659, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-34, +7.5,"10000723-00"
"B827EBFFFEE895BE","","2024-03-16 14:52:06.337Z",  64189059, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-45, +5.8,"10000840-00"
"B827EBFFFEE895BE","","2024-03-16 14:52:14.344Z",  72198043, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-35, +5.0,"10000A42-00"
"B827EBFFFEE895BE","","2024-03-16 14:52:18.349Z",  76201923, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-35, +5.0,"10000B43-00"
"B827EBFFFEE895BE","","2024-03-16 14:52:24.354Z",  82207379, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-46, +7.5,"10000C60-00"
"B827EBFFFEE895BE","","2024-03-16 14:52:32.363Z",  90216843, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-35, +8.0,"10000E62-00"
"B827EBFFFEE895BE","","2024-03-16 14:52:36.369Z",  94221275, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-31, +6.5,"10000F63-00"
"B827EBFFFEE895BE","","2024-03-16 14:52:42.373Z", 100227507, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-42, +7.5,"10001080-00"
"B827EBFFFEE895BE","","2024-03-16 14:52:46.380Z", 104231803, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-36, +5.8,"10001181-00"
"B827EBFFFEE895BE","","2024-03-16 14:52:46.380Z", 104232315, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-97, -6.2,"190FB307-44"
"B827EBFFFEE895BE","","2024-03-16 14:52:54.389Z", 112242163, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-33, +8.0,"10001383-00"
"B827EBFFFEE895BE","","2024-03-16 14:52:54.389Z", 112242675, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-89, -5.5,"800323BF-33"
"B827EBFFFEE895BE","","2024-03-16 14:53:00.396Z", 118247748, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-42, +6.0,"100014A0-00"
"B827EBFFFEE895BE","","2024-03-16 14:53:00.396Z", 118248251, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-103, -6.2,"29B9BBFF-67"
"B827EBFFFEE895BE","","2024-03-16 14:53:04.401Z", 122252620, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-36, +6.8,"100015A1-00"
"B827EBFFFEE895BE","","2024-03-16 14:53:08.404Z", 126257140, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-33, +4.8,"10C016A2-00"
"B827EBFFFEE895BE","","2024-03-16 14:53:08.404Z", 126257651, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-91, -5.8,"10A9A3BF-04"
"B827EBFFFEE895BE","","2024-03-16 14:53:08.910Z", 126763516, 905300000,1, 7,"CRC_BAD",252,"LORA",125000,"SF7"   ,"2/3",-114,-10.2,"B95491FE-F2AA2481-018963DA-C618E7AB-8B9C93D3-79594381-3C917D03-687BA368-95D4BFD0-B2123B1A-261BF012-D143D6F3-2EAEC884-254F6274-6CD35D5B-A72A90A2-600B2349-F6526BF3-E762DA67-12A35D3E-FFFF4F89-BD683E03-283DDB41-7246CA9B-79896E67-1721801A-70EEEE54-0AEA41FE-F7AD3D4B-4289BF56-65284F5E-B3747A2B-649BFA58-4EF2356D-4CC5B9B4-3DB527BB-A37443D0-972B32E0-852B561E-2E60A1DB-D6F3EA9F-B19337F7-F7E88CD4-1BEA9C5E-B2BB5D7A-52E84A62-2D3CB638-A475287D-7FC50512-3538C024-B1FB12B2-58122DA3-79CD178A-4FE435DA-93BD12BE-D8E0A497-731D2778-D9A6916D-F6A5A2E2-50643956-6D907503-9C0450B3-54281FA6"
"B827EBFFFEE895BE","","2024-03-16 14:53:12.409Z", 130261228, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-31, +7.8,"100017A3-00"
"B827EBFFFEE895BE","","2024-03-16 14:53:12.409Z", 130261731, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-91, -5.0,"8061A3F7-00"
"B827EBFFFEE895BE","","2024-03-16 14:53:18.415Z", 136266908, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-42, +8.0,"100018C0-00"
"B827EBFFFEE895BE","","2024-03-16 14:53:22.419Z", 140271444, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-37, +8.2,"100019C1-00"
"B827EBFFFEE895BE","","2024-03-16 14:53:22.419Z", 140271963, 904700000,1, 4,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-95, -6.5,"B959BBDF-01"
"B827EBFFFEE895BE","","2024-03-16 14:53:26.424Z", 144275820, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-31, +7.0,"10001AC2-00"
"B827EBFFFEE895BE","","2024-03-16 14:53:26.424Z", 144276331, 904700000,1, 4,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-95, -5.5,"80C932DE-13"
"B827EBFFFEE895BE","","2024-03-16 14:53:36.432Z", 154285996, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-41, +6.5,"10001CE0-00"
"B827EBFFFEE895BE","","2024-03-16 14:53:40.439Z", 158290508, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-39, +7.0,"10001DE1-00"
"B827EBFFFEE895BE","","2024-03-16 14:53:40.439Z", 158291028, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-97, -5.5,"105FB9DD-00"
"B827EBFFFEE895BE","","2024-03-16 14:53:44.443Z", 162294940, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-31, +5.8,"10001EE2-00"
"B827EBFFFEE895BE","","2024-03-16 14:53:44.443Z", 162295460, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-95, -5.2,"B06832FE-00"
"B827EBFFFEE895BE","","2024-03-16 14:53:48.445Z", 166299100, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-33, +8.2,"10001FE3-00"
"B827EBFFFEE895BE","","2024-03-16 14:53:48.446Z", 166299620, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-89, -4.8,"106F23EF-00"
"B827EBFFFEE895BE","","2024-03-16 14:53:53.321Z", 171174139, 904500000,0, 3,"CRC_BAD", 93,"LORA",125000,"SF7"   ,"1/2",-113,-11.2,"28182503-E6BAB431-BE3A3331-78F5B180-E266C547-04C07104-88469B54-76648846-7DDE02A8-0B61CBF8-54F91B1A-25F879DC-66F14882-5CE5C2C0-C1922769-BB67EE0E-F44997FC-DA32F48C-39D29873-1EE88C3C-4763E827-FFC6F05A-ACB17543-A1"
"B827EBFFFEE895BE","","2024-03-16 14:53:56.455Z", 174308435, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-46, +8.5,"10002000-40"
"B827EBFFFEE895BE","","2024-03-16 14:54:00.461Z", 178312739, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-40, +7.2,"10002101-40"
"B827EBFFFEE895BE","","2024-03-16 14:54:04.465Z", 182317683, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-35, +6.8,"10002202-40"
"B827EBFFFEE895BE","","2024-03-16 14:54:08.471Z", 186322483, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-35, +7.8,"10002303-40"
"B827EBFFFEE895BE","","2024-03-16 14:54:14.476Z", 192329179, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-45, +7.8,"10002420-40"
"B827EBFFFEE895BE","","2024-03-16 14:54:18.480Z", 196333899, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-37, +6.8,"10002521-40"
"B827EBFFFEE895BE","","2024-03-16 14:54:22.487Z", 200338427, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-36, +8.0,"10002622-40"
"B827EBFFFEE895BE","","2024-03-16 14:54:26.489Z", 204342627, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-33, +7.5,"10002723-40"
"B827EBFFFEE895BE","","2024-03-16 14:54:32.496Z", 210347883, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-45, +6.2,"10002840-40"
"B827EBFFFEE895BE","","2024-03-16 14:54:36.499Z", 214351899, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-37, +5.8,"10002941-40"
"B827EBFFFEE895BE","","2024-03-16 14:54:40.503Z", 218356083, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-35, +6.5,"10002A42-40"
