"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-13 01:58:41.364Z", 160537924, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-47, +6.5,"100015A1-00"
"B827EBFFFEE895BE","","2024-03-13 01:58:43.776Z", 162947315, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-35, +5.0,"20000941-00"
"B827EBFFFEE895BE","","2024-03-13 01:58:45.372Z", 164543284, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-42, +7.2,"100016A2-00"
"B827EBFFFEE895BE","","2024-03-13 01:58:45.372Z", 164543795, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-103, -5.5,"102CA2FF-06"
"B827EBFFFEE895BE","","2024-03-13 01:58:47.781Z", 166952587, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-31, +5.2,"20000A42-00"
"B827EBFFFEE895BE","","2024-03-13 01:58:47.781Z", 166953099, 903900000,0, 0,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-91, -7.0,"29CBA377-63"
"B827EBFFFEE895BE","","2024-03-13 01:58:49.375Z", 168548476, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-42, +7.2,"100017A3-00"
"B827EBFFFEE895BE","","2024-03-13 01:58:49.375Z", 168548987, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-101, -6.2,"1960ABAF-62"
"B827EBFFFEE895BE","","2024-03-13 01:58:51.785Z", 170957163, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-33, +5.2,"20000B43-00"
"B827EBFFFEE895BE","","2024-03-13 01:58:57.791Z", 176963075, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-42, +6.5,"20000C60-00"
"B827EBFFFEE895BE","","2024-03-13 01:58:59.385Z", 178558764, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-49, +6.8,"100019C1-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:01.794Z", 180967467, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-35, +6.2,"20000D61-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:03.391Z", 182562780, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-45, +7.5,"10001AC2-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:05.800Z", 184971819, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-33, +7.0,"20000E62-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:07.394Z", 186567348, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-45, +7.2,"10001BC3-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:08.172Z", 187343163, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-49, +7.2,"30000000-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:09.805Z", 188976235, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-31, +7.2,"20000F63-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:13.401Z", 192572964, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-53, +7.5,"10001CE0-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:15.809Z", 194981915, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-41, +7.5,"20001080-00"
