"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-15 12:10:03.595Z",  97345707, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-57, +5.8,"10000A42-00"
"B827EBFFFEE895BE","","2024-03-15 12:10:03.595Z",  97346219, 903900000,0, 0,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-115, -7.2,"8C94A2E7-ED"
"B827EBFFFEE895BE","","2024-03-15 12:10:07.599Z", 101349931, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-54, +5.5,"10000B43-00"
"B827EBFFFEE895BE","","2024-03-15 12:10:13.606Z", 107355275, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-67, +7.5,"10000C60-00"
"B827EBFFFEE895BE","","2024-03-15 12:10:17.610Z", 111359371, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-63, +7.0,"10000D61-00"
"B827EBFFFEE895BE","","2024-03-15 12:10:21.614Z", 115363635, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-57, +8.0,"10000E62-00"
"B827EBFFFEE895BE","","2024-03-15 12:10:31.622Z", 125373531, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-65, +7.0,"10001080-00"
"B827EBFFFEE895BE","","2024-03-15 12:10:35.627Z", 129377739, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-63, +7.5,"10001181-00"
"B827EBFFFEE895BE","","2024-03-15 12:10:35.627Z", 129378243, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-113, -8.0,"0033B38D-99"
"B827EBFFFEE895BE","","2024-03-15 12:10:39.632Z", 133382467, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-57, +7.0,"10001282-00"
"B827EBFFFEE895BE","","2024-03-15 12:10:39.632Z", 133382979, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-111, -6.8,"108932AF-55"
"B827EBFFFEE895BE","","2024-03-15 12:10:43.635Z", 137386643, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-54, +7.2,"10001383-00"
"B827EBFFFEE895BE","","2024-03-15 12:10:49.641Z", 143392196, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-65, +7.0,"100014A0-00"
"B827EBFFFEE895BE","","2024-03-15 12:10:56.215Z", 149966755, 904100000,0, 1,"CRC_BAD",152,"LORA",125000,"SF7"   ,""   ,-117,-11.8,"26091E81-06F5FAE6-3C196C3C-2169DDE5-0AAB8D20-0DA86F82-BE257412-33278C28-3EF426F4-26CD7978-3FA2471E-5F5A3EA0-801A1FE6-9E37F49B-8CDDAF72-80E786BF-5B62BB9C-7E083FBC-E1838207-A80C2DF1-0F64B67F-F3D28BCE-BC7ED384-50736AF7-2D70D6C1-695DFF49-22541CD6-9EAFD231-4204EA64-C3F7AA6F-7504C855-C712572F-FB8A054B-6DD682CD-D0E58D71-C1543158-3EE639F9-E98F3229"
"B827EBFFFEE895BE","","2024-03-15 12:10:57.652Z", 151401268, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-54, +7.8,"100016A2-00"
"B827EBFFFEE895BE","","2024-03-15 12:10:57.652Z", 151401771, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-113, -7.0,"10A6BAAE-46"
"B827EBFFFEE895BE","","2024-03-15 12:11:01.656Z", 155405836, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-52, +7.0,"100017A3-00"
"B827EBFFFEE895BE","","2024-03-15 12:11:11.665Z", 165415660, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-59, +7.2,"100019C1-00"
"B827EBFFFEE895BE","","2024-03-15 12:11:15.671Z", 169419900, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-53, +6.8,"10001AC2-00"
"B827EBFFFEE895BE","","2024-03-15 12:11:15.671Z", 169420419, 904700000,1, 4,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-111, -5.8,"8048B2DE-33"
"B827EBFFFEE895BE","","2024-03-15 12:11:19.674Z", 173423852, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-52, +7.8,"10001BC3-00"
"B827EBFFFEE895BE","","2024-03-15 12:11:19.674Z", 173424371, 904700000,1, 4,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-109, -6.5,"80CFA3CF-31"
"B827EBFFFEE895BE","","2024-03-15 12:11:25.679Z", 179429444, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-65, +7.8,"10001CE0-00"
"B827EBFFFEE895BE","","2024-03-15 12:11:25.679Z", 179429956, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-115, -7.5,"102890CE-12"
"B827EBFFFEE895BE","","2024-03-15 12:11:29.685Z", 183433660, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-58, +6.5,"10001DE1-00"
"B827EBFFFEE895BE","","2024-03-15 12:11:29.685Z", 183434172, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-115, -7.0,"11F533D7-00"
"B827EBFFFEE895BE","","2024-03-15 12:11:45.701Z", 199451067, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-71, +7.5,"10002000-40"
"B827EBFFFEE895BE","","2024-03-15 12:11:47.314Z", 201064452, 905100000,1, 6,"CRC_OK" , 48,"LORA",125000,"SF8"   ,"4/5",-105, +8.2,"200F9BC1-81562C00-E4120302-06030159-AB060B06-02EA0210-F48C2C00-E4111081-0F9BC181-6A9A882D-51C0EC21-0000A21F"
"B827EBFFFEE895BE","","2024-03-15 12:11:49.705Z", 203455267, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-65, +7.5,"10002101-40"
"B827EBFFFEE895BE","","2024-03-15 12:11:53.710Z", 207459667, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-61, +7.2,"10002202-40"
"B827EBFFFEE895BE","","2024-03-15 12:11:57.715Z", 211463947, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-60, +8.0,"10002303-40"
"B827EBFFFEE895BE","","2024-03-15 12:12:11.728Z", 225478107, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-60, +7.2,"10002622-40"
"B827EBFFFEE895BE","","2024-03-15 12:12:15.733Z", 229482331, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-55, +7.5,"10002723-40"
"B827EBFFFEE895BE","","2024-03-15 12:12:25.743Z", 239491955, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-63, +6.2,"10002941-40"
"B827EBFFFEE895BE","","2024-03-15 12:12:29.746Z", 243496339, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-59, +6.0,"10002A42-40"
"B827EBFFFEE895BE","","2024-03-15 12:12:33.751Z", 247500643, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-55, +6.0,"10002B43-40"
"B827EBFFFEE895BE","","2024-03-15 12:12:39.756Z", 253506083, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-66, +8.0,"10002C60-40"
"B827EBFFFEE895BE","","2024-03-15 12:12:47.764Z", 261514851, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-57, +6.5,"10002E62-40"
"B827EBFFFEE895BE","","2024-03-15 12:12:51.770Z", 265518915, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-54, +7.0,"10002F63-40"
"B827EBFFFEE895BE","","2024-03-15 12:12:57.774Z", 271524787, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-66, +8.5,"10003080-40"
"B827EBFFFEE895BE","","2024-03-15 12:13:01.778Z", 275529211, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-61, +8.2,"10003181-40"
"B827EBFFFEE895BE","","2024-03-15 12:13:05.783Z", 279533611, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-55, +7.5,"10003282-40"
"B827EBFFFEE895BE","","2024-03-15 12:13:09.788Z", 283537875, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-54, +7.5,"10003383-40"
"B827EBFFFEE895BE","","2024-03-15 12:13:15.795Z", 289543812, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-64, +7.5,"100034A0-40"
"B827EBFFFEE895BE","","2024-03-15 12:13:19.799Z", 293547924, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-60, +8.2,"100035A1-40"
"B827EBFFFEE895BE","","2024-03-15 12:13:19.799Z", 293548427, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"2/3",-114, -8.0,"90A6BF66-00"
"B827EBFFFEE895BE","","2024-03-15 12:13:23.802Z", 297552308, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-54, +7.8,"100036A2-40"
"B827EBFFFEE895BE","","2024-03-15 12:13:23.802Z", 297552811, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"2/3",-113, -7.2,"906022FF-45"
"B827EBFFFEE895BE","","2024-03-15 12:13:27.808Z", 301556460, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-53, +8.8,"100037A3-40"
"B827EBFFFEE895BE","","2024-03-15 12:13:27.808Z", 301556963, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"2/3",-109, -6.5,"A0E3A2A7-43"
"B827EBFFFEE895BE","","2024-03-15 12:13:37.817Z", 311566284, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-59, +8.2,"100039C1-40"
"B827EBFFFEE895BE","","2024-03-15 12:13:41.739Z", 315486964, 904700000,1, 4,"CRC_BAD", 64,"LORA",125000,"SF8"   ,"4/5",-107, -1.8,"71FCE373-E74595D3-81421164-13830102-47DA992D-544D98E4-0543EA02-40B19E76-07F40087-CA2ACA40-744A0465-0CC262A1-C83300E4-83095404-03DA2C03-99019697"
"B827EBFFFEE895BE","","2024-03-15 12:13:45.827Z", 319575572, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-50, +7.2,"10003BC3-40"
"B827EBFFFEE895BE","","2024-03-15 12:13:51.833Z", 325581844, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-64, +9.0,"10003CE0-40"
"B827EBFFFEE895BE","","2024-03-15 12:13:55.837Z", 329586124, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-60, +8.8,"10003DE1-40"
"B827EBFFFEE895BE","","2024-03-15 12:13:59.841Z", 333590836, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-52, +7.2,"10003EE2-40"
"B827EBFFFEE895BE","","2024-03-15 12:13:59.841Z", 333591348, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"2/3",-109, -6.2,"B0E1A2F7-13"
"B827EBFFFEE895BE","","2024-03-15 12:14:11.854Z", 345604243, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-70, +7.5,"10004000-80"
"B827EBFFFEE895BE","","2024-03-15 12:14:15.858Z", 349608835, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-67, +8.8,"10004101-80"
"B827EBFFFEE895BE","","2024-03-15 12:14:19.863Z", 353613259, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-63, +8.0,"10004202-80"
"B827EBFFFEE895BE","","2024-03-15 12:14:23.868Z", 357617699, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-59, +7.2,"10004303-80"
"B827EBFFFEE895BE","","2024-03-15 12:14:29.875Z", 363623075, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-69, +9.0,"10004420-80"
"B827EBFFFEE895BE","","2024-03-15 12:14:37.883Z", 371631507, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-59, +8.0,"10004622-80"
"B827EBFFFEE895BE","","2024-03-15 12:14:41.886Z", 375635891, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-53, +7.0,"10004723-80"
"B827EBFFFEE895BE","","2024-03-15 12:14:42.065Z", 375812900, 905100000,1, 6,"CRC_BAD", 96,"LORA",125000,"SF7"   ,"4/7",-114,-10.5,"FFE7BFD7-9339BE52-066A084B-AE62FB2D-633753E1-369D3808-35A08D67-B275AE54-B8DFFC4A-EAC707DA-0513B30F-2881C069-E16C81B2-3678DE74-E3D298A8-442B11D8-B2C5AC97-EA818645-BDAA460C-8E93BAFA-CC6F4A86-2530ACD7-3C2B2509-AA7A20D7"
"B827EBFFFEE895BE","","2024-03-15 12:14:47.893Z", 381641379, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-67, +5.8,"10004840-80"
"B827EBFFFEE895BE","","2024-03-15 12:14:51.897Z", 385645619, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-63, +6.5,"10004941-80"
"B827EBFFFEE895BE","","2024-03-15 12:14:55.902Z", 389649803, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-57, +5.8,"10004A42-80"
"B827EBFFFEE895BE","","2024-03-15 12:14:59.903Z", 393653995, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-55, +6.5,"10004B43-80"
"B827EBFFFEE895BE","","2024-03-15 12:15:05.912Z", 399659787, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-67, +8.5,"10004C60-80"
"B827EBFFFEE895BE","","2024-03-15 12:15:09.916Z", 403664243, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-60, +7.0,"10004D61-80"
"B827EBFFFEE895BE","","2024-03-15 12:15:13.920Z", 407668467, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-55, +8.0,"10004E62-80"
"B827EBFFFEE895BE","","2024-03-15 12:15:17.923Z", 411672899, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-54, +7.8,"10004F63-80"
"B827EBFFFEE895BE","","2024-03-15 12:15:23.930Z", 417678843, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-64, +8.0,"10005080-80"
"B827EBFFFEE895BE","","2024-03-15 12:15:27.935Z", 421682859, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-59, +7.8,"10005181-80"
"B827EBFFFEE895BE","","2024-03-15 12:15:27.935Z", 421683371, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/7",-114, -8.0,"200EB5E7-82"
"B827EBFFFEE895BE","","2024-03-15 12:15:28.199Z", 421946460, 904900000,1, 5,"CRC_BAD",152,"LORA",125000,"SF7"   ,"2/3",-109,-11.5,"8B6A2A52-F4439E8E-9F1156D4-EBC6F32A-2BE55D92-8499688C-9DB92E81-40871741-CD7A3758-F26C0F1A-F328464E-1C185255-CA3CA6BD-21126567-FF663553-7B8DE4ED-2C36B4B0-22B5AF92-1C64B1F3-0F5A1AFD-4A06D9DD-EF7E7EE2-6FF1710B-79FC1C3D-FBED65F9-1186058D-2EE54D7B-31003859-F02F760F-D8ACAA1C-96D42066-13921596-12A4B87F-38F0B4DF-019EBB1E-4038EFE4-D7292673-9C99B646"
"B827EBFFFEE895BE","","2024-03-15 12:15:31.937Z", 425687003, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-55, +7.8,"10005282-80"
"B827EBFFFEE895BE","","2024-03-15 12:15:35.943Z", 429691859, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-54, +7.8,"10005383-80"
"B827EBFFFEE895BE","","2024-03-15 12:15:41.948Z", 435697524, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-65, +8.2,"100054A0-80"
"B827EBFFFEE895BE","","2024-03-15 12:15:45.952Z", 439701436, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-59, +7.5,"100055A1-80"
"B827EBFFFEE895BE","","2024-03-15 12:15:49.959Z", 443705828, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-54, +8.8,"100056A2-80"
"B827EBFFFEE895BE","","2024-03-15 12:15:49.959Z", 443706331, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/7",-113, -6.5,"90A0B1A7-80"
"B827EBFFFEE895BE","","2024-03-15 12:15:53.962Z", 447709924, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-48, +8.5,"100057A3-80"
"B827EBFFFEE895BE","","2024-03-15 12:15:59.967Z", 453715460, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-63, +7.5,"100058C0-80"
"B827EBFFFEE895BE","","2024-03-15 12:16:03.971Z", 457719324, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-58, +7.0,"100059C1-80"
"B827EBFFFEE895BE","","2024-03-15 12:16:07.974Z", 461723780, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-54, +8.2,"10005AC2-80"
"B827EBFFFEE895BE","","2024-03-15 12:16:11.980Z", 465728212, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-49, +7.5,"10005BC3-80"
"B827EBFFFEE895BE","","2024-03-15 12:16:17.985Z", 471733852, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-64, +9.0,"10005CE0-80"
"B827EBFFFEE895BE","","2024-03-15 12:16:21.990Z", 475737844, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-58, +8.2,"10005DE1-80"
"B827EBFFFEE895BE","","2024-03-15 12:16:25.993Z", 479742092, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-54, +8.2,"10005EE2-80"
"B827EBFFFEE895BE","","2024-03-15 12:16:29.997Z", 483746468, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-51, +8.0,"10005FE3-80"
"B827EBFFFEE895BE","","2024-03-15 12:16:29.997Z", 483746980, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/7",-107, -5.2,"80E721F7-80"
"B827EBFFFEE895BE","","2024-03-15 12:16:42.011Z", 495759523, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-66, +8.2,"10006101-C0"
"B827EBFFFEE895BE","","2024-03-15 12:16:46.016Z", 499763875, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-61, +7.8,"10006202-C0"
"B827EBFFFEE895BE","","2024-03-15 12:16:50.019Z", 503768075, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-60, +9.2,"10006303-C0"
"B827EBFFFEE895BE","","2024-03-15 12:16:56.026Z", 509773811, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-69, +8.8,"10006420-C0"
"B827EBFFFEE895BE","","2024-03-15 12:17:00.030Z", 513777835, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-59,+10.0,"10006521-C0"
"B827EBFFFEE895BE","","2024-03-15 12:17:04.033Z", 517782531, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-59, +8.0,"10006622-C0"
"B827EBFFFEE895BE","","2024-03-15 12:17:08.038Z", 521786787, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-57, +9.0,"10006723-C0"
"B827EBFFFEE895BE","","2024-03-15 12:17:14.045Z", 527792427, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-67, +6.8,"10006840-C0"
"B827EBFFFEE895BE","","2024-03-15 12:17:18.049Z", 531796539, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-63, +6.5,"10006941-C0"
"B827EBFFFEE895BE","","2024-03-15 12:17:22.052Z", 535801003, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-59, +7.0,"10006A42-C0"
"B827EBFFFEE895BE","","2024-03-15 12:17:32.063Z", 545810955, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-67, +9.0,"10006C60-C0"
"B827EBFFFEE895BE","","2024-03-15 12:17:40.071Z", 553819323, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-55, +8.0,"10006E62-C0"
"B827EBFFFEE895BE","","2024-03-15 12:17:50.081Z", 563828955, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-66, +8.5,"10007080-C0"
"B827EBFFFEE895BE","","2024-03-15 12:17:54.086Z", 567833499, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-60, +7.5,"10007181-C0"
"B827EBFFFEE895BE","","2024-03-15 12:17:55.311Z", 569059516, 905100000,1, 6,"CRC_BAD", 38,"LORA",125000,"SF7"   ,"4/7",-115,-11.8,"B6CF8D61-E71BF93C-9AC6AD5B-2B93B9D7-275C2FA8-755E52C8-D1372EE5-0E4B4213-D2A7E8F0-4819"
"B827EBFFFEE895BE","","2024-03-15 12:17:58.091Z", 571837555, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-55, +8.8,"10007282-C0"
"B827EBFFFEE895BE","","2024-03-15 12:18:10.093Z", 583840260, 905300000,1, 7,"CRC_BAD",177,"LORA",125000,"SF7"   ,"2/3",-115,-11.8,"F752FE99-A383B8AE-013B7268-99BCE572-BFC89C21-7B77E113-E6671506-2E9443C4-814A1590-DFA4CC04-770B0755-FDDE43C2-2071D414-ED53E584-980FE10D-9776CAB8-DBE8E3EF-DB358DDD-6E79D3FC-DA05456F-C801B475-8A1248E3-9029023F-BD0CA9F3-D84C2A0F-A8B60F06-10379201-268C9BD9-629F8CDC-A37092D7-ABEBC868-5B8C4DF0-E1A4A978-E81A0B92-242B5015-9EB6CAE5-8D0BF9BF-3C548224-09A34F58-9827CE0C-F3E9EE55-73D5CA84-EA3C99B1-2E1490C0-6E"
"B827EBFFFEE895BE","","2024-03-15 12:18:12.103Z", 585851956, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-59, +9.2,"100075A1-C0"
"B827EBFFFEE895BE","","2024-03-15 12:18:16.110Z", 589856180, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-53, +7.8,"100076A2-C0"
"B827EBFFFEE895BE","","2024-03-15 12:18:20.112Z", 593860324, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-53, +9.5,"100077A3-C0"
"B827EBFFFEE895BE","","2024-03-15 12:18:26.120Z", 599865804, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-64, +9.5,"100078C0-C0"
