"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-16 23:34:25.671Z",  60710787, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-33, +5.2,"10000A42-00"
"B827EBFFFEE895BE","","2024-03-16 23:34:25.671Z",  60711307, 903900000,0, 0,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-95, -6.5,"89C1A367-CA"
"B827EBFFFEE895BE","","2024-03-16 23:34:29.675Z",  64715067, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-30, +5.2,"10000B43-00"
"B827EBFFFEE895BE","","2024-03-16 23:34:29.675Z",  64715579, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-84, -8.2,"358CBE7F-7F"
"B827EBFFFEE895BE","","2024-03-16 23:34:35.680Z",  70720843, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-45, +7.5,"10000C60-00"
"B827EBFFFEE895BE","","2024-03-16 23:34:39.686Z",  74725307, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-39, +7.0,"10000D61-00"
"B827EBFFFEE895BE","","2024-03-16 23:34:52.357Z",  87397675, 903900000,0, 0,"CRC_BAD", 82,"LORA",125000,"SF7"   ,"4/7",-113,-11.0,"164B25F8-AC155300-C66F3EAB-257A8F53-D6AC1450-047CDE7E-3FB5E282-41EB16B2-043D0188-89ACBA43-CB8FABB2-CB5816C1-7594DAAA-30B370E4-55E6969E-094A6799-B034536B-1D5FD8DE-D2850E2D-2813272C-959C"
"B827EBFFFEE895BE","","2024-03-16 23:34:57.705Z",  92746331, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-37, +7.5,"10001181-00"
"B827EBFFFEE895BE","","2024-03-16 23:34:57.705Z",  92746843, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-95, -5.2,"89903B07-40"
"B827EBFFFEE895BE","","2024-03-16 23:35:01.712Z",  96751507, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-33, +6.8,"10001282-00"
"B827EBFFFEE895BE","","2024-03-16 23:35:01.712Z",  96752011, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-91, -5.8,"1049AB9F-AB"
"B827EBFFFEE895BE","","2024-03-16 23:35:05.715Z", 100756451, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-31, +7.2,"10001383-00"
"B827EBFFFEE895BE","","2024-03-16 23:35:05.715Z", 100756955, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-87, -5.2,"20052BB7-50"
"B827EBFFFEE895BE","","2024-03-16 23:35:11.723Z", 106763004, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-41, +6.5,"100014A0-00"
"B827EBFFFEE895BE","","2024-03-16 23:35:11.723Z", 106763499, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-99, -6.0,"192A3AE6-53"
"B827EBFFFEE895BE","","2024-03-16 23:35:15.728Z", 110767964, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-35, +6.5,"100015A1-00"
"B827EBFFFEE895BE","","2024-03-16 23:35:15.728Z", 110768467, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-95, -5.8,"B039B3AF-03"
"B827EBFFFEE895BE","","2024-03-16 23:35:19.733Z", 114772956, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-30, +6.5,"100016A2-00"
"B827EBFFFEE895BE","","2024-03-16 23:35:19.733Z", 114773467, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-91, -6.5,"19E0B2FF-03"
"B827EBFFFEE895BE","","2024-03-16 23:35:23.738Z", 118777484, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-31, +7.5,"100017A3-00"
"B827EBFFFEE895BE","","2024-03-16 23:35:23.738Z", 118777995, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-89, -5.2,"29A923FF-06"
"B827EBFFFEE895BE","","2024-03-16 23:35:33.746Z", 128787236, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-37, +7.8,"100019C1-00"
"B827EBFFFEE895BE","","2024-03-16 23:35:37.752Z", 132791660, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-30, +6.2,"10001AC2-00"
"B827EBFFFEE895BE","","2024-03-16 23:35:37.752Z", 132792179, 904700000,1, 4,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-91, -5.0,"108432D6-41"
"B827EBFFFEE895BE","","2024-03-16 23:35:41.756Z", 136796332, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-28, +7.0,"10001BC3-00"
"B827EBFFFEE895BE","","2024-03-16 23:35:41.756Z", 136796843, 904700000,1, 4,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-89, -5.2,"10C52BCF-13"
"B827EBFFFEE895BE","","2024-03-16 23:35:47.762Z", 142802484, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-40, +6.8,"10001CE0-00"
"B827EBFFFEE895BE","","2024-03-16 23:35:47.762Z", 142803012, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-101, -6.2,"102832D6-51"
"B827EBFFFEE895BE","","2024-03-16 23:35:51.768Z", 146807388, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-37, +7.0,"10001DE1-00"
"B827EBFFFEE895BE","","2024-03-16 23:35:51.768Z", 146807900, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-95, -5.8,"10F3BBD7-30"
"B827EBFFFEE895BE","","2024-03-16 23:35:55.773Z", 150812668, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-33, +7.5,"10001EE2-00"
"B827EBFFFEE895BE","","2024-03-16 23:35:55.773Z", 150813188, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-89, -5.2,"10A9B3EE-42"
"B827EBFFFEE895BE","","2024-03-16 23:35:59.777Z", 154817508, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-31, +7.8,"10001FE3-00"
"B827EBFFFEE895BE","","2024-03-16 23:35:59.777Z", 154818028, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-89, -5.2,"8069A37F-00"
"B827EBFFFEE895BE","","2024-03-16 23:36:07.787Z", 162827851, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-45, +7.8,"10002000-40"
"B827EBFFFEE895BE","","2024-03-16 23:36:15.796Z", 170836499, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-36, +8.0,"10002202-40"
"B827EBFFFEE895BE","","2024-03-16 23:36:17.306Z", 172345459, 904500000,0, 3,"CRC_BAD",186,"LORA",125000,"SF7"   ,"4/7",-109,-12.0,"0E41A30F-9586D989-12E95CFD-20A172F9-565E54E8-9488C354-45BF079E-B9959CC0-A8631675-FF595D0C-5E86ED87-3417CF1B-D5D054A7-D6BDC822-3AE76803-8F468C26-1DF116E2-A307F922-33F75BE7-0300DBA2-AC4828CA-C9BE5E01-AA6E892B-8A042250-DADCA021-1A087F2A-C03C623D-19EAA598-F3172DB5-A8AD38AB-2695A9EE-1A61B7DD-38A30C53-01DAB79D-CFF64F1B-C70568F3-B41C660E-E6019EA0-DDDDED48-29B6DCFC-102F8AD4-2BD6EFC1-B4B62CF8-AA53D94E-682A1A0A-F3D476EE-457C"
"B827EBFFFEE895BE","","2024-03-16 23:36:19.800Z", 174840891, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-33, +7.5,"10002303-40"
"B827EBFFFEE895BE","","2024-03-16 23:36:29.810Z", 184851115, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-39, +7.8,"10002521-40"
"B827EBFFFEE895BE","","2024-03-16 23:36:29.810Z", 184851228, 905100000,1, 6,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"2/3",-99, -9.0,"B7C3BFF4-A4"
"B827EBFFFEE895BE","","2024-03-16 23:36:33.815Z", 188855827, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-32, +7.0,"10002622-40"
"B827EBFFFEE895BE","","2024-03-16 23:36:37.821Z", 192860275, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-30, +7.0,"10002723-40"
"B827EBFFFEE895BE","","2024-03-16 23:36:43.826Z", 198866019, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-43, +6.2,"10002840-40"
"B827EBFFFEE895BE","","2024-03-16 23:36:47.829Z", 202870195, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-36, +5.5,"10002941-40"
"B827EBFFFEE895BE","","2024-03-16 23:36:51.835Z", 206874523, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-33, +6.2,"10002A42-40"
"B827EBFFFEE895BE","","2024-03-16 23:36:55.840Z", 210878947, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-31, +6.8,"10002B43-40"
"B827EBFFFEE895BE","","2024-03-16 23:37:05.847Z", 220888395, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-39, +8.2,"10002D61-40"
"B827EBFFFEE895BE","","2024-03-16 23:37:09.853Z", 224892963, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-33, +7.0,"10002E62-40"
"B827EBFFFEE895BE","","2024-03-16 23:37:13.858Z", 228897515, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-31, +7.0,"10002F63-40"
"B827EBFFFEE895BE","","2024-03-16 23:37:23.870Z", 238908787, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-37, +7.8,"10003181-40"
"B827EBFFFEE895BE","","2024-03-16 23:37:23.870Z", 238909291, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"2/3",-97, -6.0,"1000B1B7-70"
"B827EBFFFEE895BE","","2024-03-16 23:37:27.875Z", 242913939, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-31, +6.8,"10003282-40"
"B827EBFFFEE895BE","","2024-03-16 23:37:27.875Z", 242914451, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"2/3",-91, -5.8,"800122AF-53"
"B827EBFFFEE895BE","","2024-03-16 23:37:31.880Z", 246918755, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-31, +7.2,"10003383-40"
"B827EBFFFEE895BE","","2024-03-16 23:37:31.880Z", 246919259, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"2/3",-89, -6.2,"8881AA37-F3"
"B827EBFFFEE895BE","","2024-03-16 23:37:37.886Z", 252925156, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-39, +7.0,"100034A0-40"
"B827EBFFFEE895BE","","2024-03-16 23:37:41.890Z", 256930212, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-37, +8.2,"100035A1-40"
"B827EBFFFEE895BE","","2024-03-16 23:37:45.896Z", 260935388, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-33, +8.5,"100036A2-40"
"B827EBFFFEE895BE","","2024-03-16 23:37:49.900Z", 264940172, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-30, +7.8,"100037A3-40"
"B827EBFFFEE895BE","","2024-03-16 23:37:55.906Z", 270946732, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-41, +7.8,"100038C0-40"
"B827EBFFFEE895BE","","2024-03-16 23:37:59.913Z", 274951740, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-36, +8.0,"100039C1-40"
"B827EBFFFEE895BE","","2024-03-16 23:38:03.919Z", 278956628, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-31, +8.5,"10003AC2-40"
"B827EBFFFEE895BE","","2024-03-16 23:38:07.922Z", 282961628, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-30, +8.0,"10003BC3-40"
"B827EBFFFEE895BE","","2024-03-16 23:38:13.928Z", 288967420, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-40, +8.2,"10003CE0-40"
"B827EBFFFEE895BE","","2024-03-16 23:38:13.928Z", 288967932, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"2/3",-101, -5.5,"10E0B4E8-40"
"B827EBFFFEE895BE","","2024-03-16 23:38:17.932Z", 292972300, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-35, +6.8,"10003DE1-40"
"B827EBFFFEE895BE","","2024-03-16 23:38:25.942Z", 300981052, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-30, +7.5,"10003FE3-40"
"B827EBFFFEE895BE","","2024-03-16 23:38:25.942Z", 300981564, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"2/3",-89, -6.5,"B067A2FF-00"
"B827EBFFFEE895BE","","2024-03-16 23:38:33.952Z", 308990067, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-43, +7.5,"10004000-80"
"B827EBFFFEE895BE","","2024-03-16 23:38:41.960Z", 316998923, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-36, +7.2,"10004202-80"
"B827EBFFFEE895BE","","2024-03-16 23:38:45.963Z", 321003203, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-33, +8.0,"10004303-80"
"B827EBFFFEE895BE","","2024-03-16 23:38:51.969Z", 327009171, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-43, +8.0,"10004420-80"
"B827EBFFFEE895BE","","2024-03-16 23:38:55.976Z", 331013515, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-39, +8.5,"10004521-80"
"B827EBFFFEE895BE","","2024-03-16 23:38:59.978Z", 335018219, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-31, +8.0,"10004622-80"
"B827EBFFFEE895BE","","2024-03-16 23:39:09.988Z", 345028355, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-43, +5.8,"10004840-80"
"B827EBFFFEE895BE","","2024-03-16 23:39:13.995Z", 349032747, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-39, +6.5,"10004941-80"
"B827EBFFFEE895BE","","2024-03-16 23:39:17.997Z", 353036955, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-31, +6.0,"10004A42-80"
"B827EBFFFEE895BE","","2024-03-16 23:39:22.002Z", 357041571, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-30, +5.0,"10004B43-80"
"B827EBFFFEE895BE","","2024-03-16 23:39:28.010Z", 363048411, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-40, +6.8,"10004C60-80"
"B827EBFFFEE895BE","","2024-03-16 23:39:32.015Z", 367052795, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-36, +7.5,"10004D61-80"
"B827EBFFFEE895BE","","2024-03-16 23:39:36.017Z", 371057099, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-33, +8.0,"10004E62-80"
"B827EBFFFEE895BE","","2024-03-16 23:39:40.022Z", 375061435, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-30, +7.5,"10004F63-80"
"B827EBFFFEE895BE","","2024-03-16 23:39:46.027Z", 381066915, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-40, +7.5,"10005080-80"
"B827EBFFFEE895BE","","2024-03-16 23:39:50.032Z", 385071139, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-36, +8.0,"10005181-80"
"B827EBFFFEE895BE","","2024-03-16 23:39:50.032Z", 385071651, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/7",-95, -6.8,"10DDB197-86"
"B827EBFFFEE895BE","","2024-03-16 23:39:58.040Z", 393079563, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-30, +7.2,"10005383-80"
"B827EBFFFEE895BE","","2024-03-16 23:40:04.045Z", 399085636, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-41, +7.5,"100054A0-80"
"B827EBFFFEE895BE","","2024-03-16 23:40:08.053Z", 403089900, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-36, +7.8,"100055A1-80"
"B827EBFFFEE895BE","","2024-03-16 23:40:08.053Z", 403090403, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/7",-95, -5.5,"B0E4B1AF-E0"
"B827EBFFFEE895BE","","2024-03-16 23:40:12.056Z", 407094428, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-31, +7.5,"100056A2-80"
"B827EBFFFEE895BE","","2024-03-16 23:40:12.056Z", 407094931, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/7",-91, -6.5,"90E030BF-91"
"B827EBFFFEE895BE","","2024-03-16 23:40:16.059Z", 411098700, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-29, +7.5,"100057A3-80"
"B827EBFFFEE895BE","","2024-03-16 23:40:16.059Z", 411099203, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/7",-89, -5.8,"9060B1B7-84"
"B827EBFFFEE895BE","","2024-03-16 23:40:22.065Z", 417104668, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-40, +7.8,"100058C0-80"
"B827EBFFFEE895BE","","2024-03-16 23:40:22.065Z", 417105187, 904700000,1, 4,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/7",-97, -6.8,"91D7A8CE-80"
"B827EBFFFEE895BE","","2024-03-16 23:40:26.070Z", 421108868, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-35, +7.5,"100059C1-80"
"B827EBFFFEE895BE","","2024-03-16 23:40:26.070Z", 421109387, 904700000,1, 4,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/7",-95, -7.2,"89D4B9CF-00"
"B827EBFFFEE895BE","","2024-03-16 23:40:30.076Z", 425113412, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-33, +8.2,"10005AC2-80"
"B827EBFFFEE895BE","","2024-03-16 23:40:30.076Z", 425113923, 904700000,1, 4,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/7",-91, -7.0,"98D031D7-91"
"B827EBFFFEE895BE","","2024-03-16 23:40:32.700Z", 427738388, 905300000,1, 7,"CRC_BAD",202,"LORA",125000,"SF7"   ,"2/3",-111,-12.0,"852FFC33-B1EC182D-B84019E5-FA6D3F46-9A6E9E4B-92450806-90262402-B227780D-1D2B2549-461FD700-A5B58FC5-700B18B1-CA2EBCA1-74E7E925-DF50A216-2FE047D7-BA57FE8D-07B293C6-7FC45799-EE9857BE-AEFD8C18-17F09BBB-300CC1B0-9EB670F7-45846E89-CEC77569-D38D567D-74DB1F36-625D3421-1F61A96C-D42232EF-C4D754B9-BE597A16-0EF22A62-4222B90D-8172AFC5-E4D18D7A-803F39EE-07316BB3-F63E89F1-1CEF7BB9-5ED6CE7D-F2E05D24-099EB743-C5885519-FB7D3525-ADE64AF9-D4AB4940-5B9DB934-8FE987FE-990B"
"B827EBFFFEE895BE","","2024-03-16 23:40:34.079Z", 429117636, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-30, +7.5,"10005BC3-80"
"B827EBFFFEE895BE","","2024-03-16 23:40:34.079Z", 429118147, 904700000,1, 4,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/7",-89, -6.8,"13E0BBCB-81"
"B827EBFFFEE895BE","","2024-03-16 23:40:40.084Z", 435123380, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-42, +9.5,"10005CE0-80"
"B827EBFFFEE895BE","","2024-03-16 23:40:44.089Z", 439127708, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-37, +9.2,"10005DE1-80"
"B827EBFFFEE895BE","","2024-03-16 23:40:44.089Z", 439128220, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/7",-95, -6.5,"A03DB9E7-E0"
"B827EBFFFEE895BE","","2024-03-16 23:40:52.099Z", 447136628, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/7",-31, +8.5,"10005FE3-80"
"B827EBFFFEE895BE","","2024-03-16 23:41:00.108Z", 455145955, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-45, +8.5,"10006000-C0"
"B827EBFFFEE895BE","","2024-03-16 23:41:04.111Z", 459149971, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-41, +9.2,"10006101-C0"
"B827EBFFFEE895BE","","2024-03-16 23:41:08.116Z", 463154523, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-36, +9.2,"10006202-C0"
"B827EBFFFEE895BE","","2024-03-16 23:41:12.121Z", 467159003, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-35, +9.5,"10006303-C0"
"B827EBFFFEE895BE","","2024-03-16 23:41:18.127Z", 473164779, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-43, +9.0,"10006420-C0"
"B827EBFFFEE895BE","","2024-03-16 23:41:22.132Z", 477169395, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-36, +8.5,"10006521-C0"
"B827EBFFFEE895BE","","2024-03-16 23:41:30.141Z", 485178155, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-29, +8.2,"10006723-C0"
"B827EBFFFEE895BE","","2024-03-16 23:41:36.146Z", 491184027, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-42, +6.8,"10006840-C0"
"B827EBFFFEE895BE","","2024-03-16 23:41:40.149Z", 495188659, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-39, +7.0,"10006941-C0"
"B827EBFFFEE895BE","","2024-03-16 23:41:44.155Z", 499193235, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-35, +7.0,"10006A42-C0"
"B827EBFFFEE895BE","","2024-03-16 23:41:48.161Z", 503197627, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-31, +6.5,"10006B43-C0"
"B827EBFFFEE895BE","","2024-03-16 23:41:54.164Z", 509203339, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-43, +9.8,"10006C60-C0"
"B827EBFFFEE895BE","","2024-03-16 23:41:58.169Z", 513207939, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"1/2",-39, +8.8,"10006D61-C0"
