"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-26 13:22:11.158Z", 207225660, 903900000,0, 0,"CRC_BAD", 60,"LORA",125000,"SF8"   ,"4/5",-102, -8.5,"601FBD07-00000000-00000000-00300003-03000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:22:11.526Z", 207596123, 904100000,0, 1,"CRC_BAD", 90,"LORA",125000,"SF7"   ,"4/5",-103, -6.0,"301E7220-00000000-00000000-00000060-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:22:11.976Z", 208043684, 905100000,1, 6,"CRC_BAD",120,"LORA",125000,"SF8"   ,"4/5",-104, -7.0,"501FAFC7-00000000-00000000-00000000-00000000-00040444-04000000-00000000-00020002-60A0C0AA-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00666060-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:22:13.595Z", 209663004, 904700000,1, 4,"CRC_BAD",120,"LORA",125000,"SF9"   ,"1/2",-97, -6.2,"701C6F8B-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000000C-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:22:13.913Z", 209981828, 905300000,1, 7,"CRC_OK" , 90,"LORA",125000,"SF7"   ,"4/5",-106, -1.0,"90096AE2-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:22:14.148Z", 210217779, 904100000,0, 1,"CRC_BAD", 60,"LORA",125000,"SF7"   ,"4/5",-105,-10.0,"C05D5D23-CC0ACC00-30500002-0800882A-A2380030-A600000A-00C0000C-0FF9904D-4A484000-00809010-09019800-88090040-00410105-04000333-00800030"
"B827EBFFFEE895BE","","2024-03-26 13:22:14.746Z", 210815460, 903900000,0, 0,"CRC_OK" , 90,"LORA",125000,"SF8"   ,"4/5",-106, -5.0,"601FBE07-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:22:15.088Z", 211155267, 904100000,0, 1,"CRC_BAD",120,"LORA",125000,"SF7"   ,"4/5",-103, -6.5,"301E7320-00000000-00000000-00000000-00000000-00000000-00000000-09000000-00000000-00000000-00000300-00000000-00000000-00000000-00000000-00000000-60600000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:22:17.473Z", 213541204, 905300000,1, 7,"CRC_OK" ,120,"LORA",125000,"SF7"   ,"4/5",-102, -3.2,"90096BE2-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:22:17.784Z", 213853956, 905100000,1, 6,"CRC_OK" , 30,"LORA",125000,"SF8"   ,"4/5",-104, -5.5,"101FECC7-00000000-00000000-00000000-00000000-00000000-00000000-0000"
