"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2025-02-27 12:03:57.511Z",  11382196, 904100000,0, 1,"CRC_OK" , 90,"LORA",125000,"SF8"   ,"4/7",-97,+11.0,"A00B0244-40000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
