"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-25 21:48:30.507Z",1233535172, 903900000,0, 0,"CRC_OK" , 60,"LORA",125000,"SF10"  ,"4/5",-45, +7.2,"B000010C-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-25 21:48:34.275Z",1237301452, 903900000,0, 0,"CRC_OK" , 90,"LORA",125000,"SF10"  ,"4/5",-42, +9.0,"B000020C-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-25 21:48:38.044Z",1241068348, 903900000,0, 0,"CRC_BAD",120,"LORA",125000,"SF10"  ,"4/5",-41, +7.5,"B000030C-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000050-00000000-03000000-00000000"
"B827EBFFFEE895BE","","2024-03-25 21:48:43.265Z",1246292476, 903900000,0, 0,"CRC_OK" , 30,"LORA",125000,"SF10"  ,"4/5",-37, +8.0,"B000040D-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-25 21:48:43.417Z",1246447436, 904900000,1, 5,"CRC_BAD",223,"LORA",125000,"SF7"   ,"4/5",-103,-12.0,"094721C9-1C1700E0-C2AB0E1F-F061CA63-E6D72D32-F3F12427-CAF92962-6800467A-20C437D0-038E2F4D-76567867-F72E3557-80BD10E9-0C63A674-84DB9763-782F1A5D-1D6C5C9B-127A7228-7173D035-0482252E-77CA2651-747D69F8-B6C7D6CF-8DC8E8F3-61D6B090-A02C20CE-E1FDDB80-E5762C2C-72E171F5-86D26C8C-A5AB4471-D090D82D-FEB68F3E-0FFCA022-1755CD0A-2596BFCE-A72F2314-0C1C86F9-BEBF7EE9-57480FA4-8FBF709D-E1AB52B0-13E246CD-0A427CAF-372AEF68-F944D590-27F51C32-E8FDDFF9-E913C2DD-99CBECD7-C7F23886-D19E6B1F-80199A00-05F0083A-CDF50D16-506093"
"B827EBFFFEE895BE","","2024-03-25 21:48:47.032Z",1250057476, 903900000,0, 0,"CRC_OK" , 60,"LORA",125000,"SF10"  ,"4/5",-35, +9.5,"B000050D-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-25 21:48:50.797Z",1253822780, 903900000,0, 0,"CRC_OK" , 90,"LORA",125000,"SF10"  ,"4/5",-37, +6.5,"B000060D-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-25 21:49:13.066Z",1276096572, 903900000,0, 0,"CRC_OK" , 30,"LORA",125000,"SF9"   ,"4/5",-45,+10.0,"A0000008-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-25 21:49:16.732Z",1279760940, 903900000,0, 0,"CRC_OK" , 60,"LORA",125000,"SF9"   ,"4/5",-47,+11.8,"A0000108-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-25 21:49:20.398Z",1283425108, 903900000,0, 0,"CRC_OK" , 90,"LORA",125000,"SF9"   ,"4/5",-47,+10.8,"A0000208-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-25 21:49:24.040Z",1287067692, 903900000,0, 0,"CRC_OK" ,120,"LORA",125000,"SF9"   ,"4/5",-47,+11.5,"A0000308-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-25 21:49:29.592Z",1292621564, 903900000,0, 0,"CRC_OK" , 30,"LORA",125000,"SF9"   ,"4/5",-39,+13.2,"A0000409-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-25 21:49:36.922Z",1299950076, 903900000,0, 0,"CRC_OK" , 90,"LORA",125000,"SF9"   ,"4/5",-41,+11.2,"A0000609-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-25 21:49:45.658Z",1308689715, 904300000,0, 2,"CRC_BAD",117,"LORA",125000,"SF7"   ,"2/3",-108,-11.8,"5BDE46E0-D188DC18-1DB6623B-B4FE0F48-A160742C-D5E36742-322576D4-542EB482-AA924BB2-BF59DCA0-5E52EBD6-D339E009-6788A15C-F41B09F7-E9582520-3A298F34-41500C45-0D5C6320-628EE191-A1FD9D86-0FA9BAAB-15E86EED-0DE4EBCC-108E6A38-D8786208-849F8C07-F877FD7C-E2C6BA8F-5BBEEE8F-F8"
"B827EBFFFEE895BE","","2024-03-25 21:50:02.913Z",1325944307, 903900000,0, 0,"CRC_OK" , 30,"LORA",125000,"SF7"   ,"4/5",-43,+10.0,"80000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-25 21:50:06.476Z",1329506195, 903900000,0, 0,"CRC_OK" , 60,"LORA",125000,"SF7"   ,"4/5",-41, +8.5,"80000100-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
