"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-26 04:23:07.989Z", 190628875, 904300000,0, 2,"CRC_BAD",172,"LORA",125000,"SF7"   ,""   ,-106,-11.8,"431F66E2-F4F3A5EC-26EBEEC7-DEA81461-0A04539F-B3454240-6924BFB7-AAB8B95D-E8DC2840-043B2036-6124A8AE-C8FA4252-DC1A22B4-86781F32-4BA8B098-BC96B158-ED72E746-FB7F5010-07F1A377-3B9DA9EE-AB6D1CC5-B515E1D1-86A4AF76-3012D66A-CFCBC4EE-98A43CB3-7C7A9238-540216BB-44C27041-FE510985-7497F8C0-D84C3382-4EA13B3C-F8DB776D-B207354C-3A9A512D-D02DCE9B-C14E8189-6E6D68C1-46015A94-A0F9F954-A4270373-D1E23B11"
