"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-26 11:11:15.413Z",  63513132, 905300000,1, 7,"CRC_OK" , 30,"LORA",125000,"SF8"   ,"4/7",-105, +0.2,"301450E4-40000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 11:11:15.880Z",  63978916, 904700000,1, 4,"CRC_BAD", 60,"LORA",125000,"SF9"   ,"4/7",-104, -4.0,"50158D8B-40000000-0000A0C2-84AE0B6D-1606A7DE-E7F6E5E5-18722409-32100095-37445013-7EF5B4BE-89AB30AD-9281D4E4-43326148-1A09102B-D5816305"
"B827EBFFFEE895BE","","2024-03-26 11:11:17.507Z",  65603660, 905300000,1, 7,"CRC_OK" , 30,"LORA",125000,"SF9"   ,"4/7",-107, -1.0,"A012DCEB-40000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 11:11:18.502Z",  66599884, 905100000,1, 6,"CRC_OK" , 30,"LORA",125000,"SF9"   ,"4/7",-108, -1.0,"60159CCB-40000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 11:11:18.619Z",  66718323, 904300000,0, 2,"CRC_OK" , 60,"LORA",125000,"SF7"   ,"4/5",-98, -1.5,"70124D43-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 11:11:18.778Z",  66873556, 904500000,0, 3,"CRC_OK" , 60,"LORA",125000,"SF10"  ,"4/5",-102,-12.0,"8013B56D-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 11:11:20.552Z",  68649644, 905300000,1, 7,"CRC_OK" ,120,"LORA",125000,"SF8"   ,"4/7",-102, +3.0,"C0113FE7-40000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 11:11:22.182Z",  70282763, 904300000,0, 2,"CRC_OK" , 90,"LORA",125000,"SF7"   ,"4/5",-101, +0.8,"70124E43-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 11:11:22.222Z",  70318820, 905100000,1, 6,"CRC_OK" , 60,"LORA",125000,"SF9"   ,"4/7",-107, -0.8,"60159DCB-40000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 11:11:22.547Z",  70640236, 904500000,0, 3,"CRC_OK" , 90,"LORA",125000,"SF10"  ,"4/5",-101,-13.5,"8013B66D-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 11:11:22.665Z",  70764628, 905300000,1, 7,"CRC_OK" , 90,"LORA",125000,"SF8"   ,"4/7",-104, +0.8,"301452E4-40000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 11:11:23.290Z",  71388156, 904700000,1, 4,"CRC_BAD",120,"LORA",125000,"SF9"   ,"4/7",-105, -4.5,"50158F8B-40000000-0000A8A2-402A0A1C-D0A6A75D-C09AF1E4-BC46B951-32FA0408-3B949699-B6CDB9DE-C19B3036-36D1DC0F-47336198-F7077229-386B4117-70FF5ABD-4F9D7FBF-EEFBF3FB-F8BD0038-FF5F9FB6-AACADDE5-EE08DB72-BF0285AE-942DF017-F1EF023C-9AE7EA68-DA745218-AE4786C0-5DB46FBF-4DFC142C"
"B827EBFFFEE895BE","","2024-03-26 11:11:25.612Z",  73711428, 904500000,0, 3,"CRC_OK" , 90,"LORA",125000,"SF8"   ,"1/2",-102,-10.8,"B0118A66-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 11:11:25.741Z",  73842075, 904300000,0, 2,"CRC_OK" ,120,"LORA",125000,"SF7"   ,"4/5",-101, -1.0,"70124F43-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 11:11:25.941Z",  74037796, 905100000,1, 6,"CRC_OK" , 90,"LORA",125000,"SF9"   ,"4/7",-105, -1.8,"60159ECB-40000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 11:11:26.300Z",  74397516, 905300000,1, 7,"CRC_OK" ,120,"LORA",125000,"SF8"   ,"4/7",-106, -0.2,"301453E4-40000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 11:11:26.312Z",  74406756, 904500000,0, 3,"CRC_BAD",120,"LORA",125000,"SF10"  ,"4/5",-103,-13.5,"8013B76D-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-60000000-00000000-00000000-00000000-00000000-00000000-00008000"
"B827EBFFFEE895BE","","2024-03-26 11:11:27.792Z",  75891540, 904100000,0, 1,"CRC_BAD", 60,"LORA",125000,"SF8"   ,"4/5",-107,-11.5,"D010C525-00000000-00000000-00000000-006C0068-00000000-00000000-00000000-00000000-00000000-04006006-C6CC044C-00000000-C000A0C0-00000000"
"B827EBFFFEE895BE","","2024-03-26 11:11:28.189Z",  76289060, 903900000,0, 0,"CRC_BAD", 30,"LORA",125000,"SF8"   ,"4/7",-108,-10.5,"601B4A0E-4A000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 11:11:29.629Z",  77728100, 905100000,1, 6,"CRC_OK" ,120,"LORA",125000,"SF9"   ,"4/7",-105, -2.5,"60159FCB-40000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 11:11:30.442Z",  78542036, 904900000,1, 5,"CRC_OK" , 30,"LORA",125000,"SF8"   ,"4/7",-107, -9.0,"40142CA7-40000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 11:11:30.568Z",  78667324, 904100000,0, 1,"CRC_OK" ,120,"LORA",125000,"SF8"   ,"1/2",-106,-10.8,"20148725-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 11:11:34.843Z",  82942684, 904500000,0, 3,"CRC_OK" , 30,"LORA",125000,"SF8"   ,"1/2",-100, -7.2,"B0118C67-80000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 11:11:35.448Z",  83548492, 903900000,0, 0,"CRC_OK" , 90,"LORA",125000,"SF8"   ,"4/7",-107,-10.5,"C0114204-40000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 11:11:36.151Z",  84248796, 904100000,0, 1,"CRC_OK" , 30,"LORA",125000,"SF8"   ,"1/2",-105, -6.0,"20148826-80000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 11:11:37.015Z",  85114124, 905300000,1, 7,"CRC_OK" , 30,"LORA",125000,"SF9"   ,"4/7",-108,-13.8,"6015A0E8-40000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 11:11:38.492Z",  86591660, 904500000,0, 3,"CRC_OK" , 60,"LORA",125000,"SF8"   ,"1/2",-102, -7.2,"B0118D67-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 11:11:39.072Z",  87165980, 904500000,0, 3,"CRC_BAD", 90,"LORA",125000,"SF10"  ,"4/5",-101,-10.5,"8013BA6E-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000040-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 11:11:39.179Z",  87277660, 905300000,1, 7,"CRC_OK" , 90,"LORA",125000,"SF8"   ,"4/7",-101, +5.0,"301456E5-40000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 11:11:39.799Z",  87897852, 904100000,0, 1,"CRC_OK" , 60,"LORA",125000,"SF8"   ,"1/2",-105, -5.2,"20148926-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
