gateway ID,node MAC,UTC timestamp,us count,frequency,RF chain,RX chain,status,size,modulation,bandwidth,datarate,coderate,RSSI,SNR,payload
B827EBFFFEE895BE,,2024-02-16 02:39:14.997Z, 109042899, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-99, +4.0,11010100110010101100111001100101-00011010110101001100101011001110-11000000000110101101010011001010-00100001110000000001101011010100-10000001001000011100000000011010
B827EBFFFEE895BE,,2024-02-16 02:39:18.803Z, 112847291, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-99, +4.5,11011000110010101100111001100101-00011011110110001100101011001110-11000000000110111101100011001010-00100001110000000001101111011000-10000001001000011100000000011011
B827EBFFFEE895BE,,2024-02-16 02:39:22.611Z, 116655659, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-97, +6.2,11011011110010101100111001100101-00011100110110111100101011001110-11000000000111001101101111001010-00100001110000000001110011011011-10000001001000011100000000011100
B827EBFFFEE895BE,,2024-02-16 02:39:30.221Z, 124266731, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-102, +2.5,11100011110010101100111001100101-00011110111000111100101011001110-11000000000111101110001111001010-00100001110000000001111011100011-10000001001000011100000000011110
B827EBFFFEE895BE,,2024-02-16 02:39:37.840Z, 131885331, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-105, +3.2,11101011110010101100111001100101-00100000111010111100101011001110-11000000001000001110101111001010-00100001110000000010000011101011-10000001001000011100000000100000
B827EBFFFEE895BE,,2024-02-16 02:39:41.647Z, 135690915, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-103, +1.8,11101110110010101100111001100101-00100001111011101100101011001110-11000000001000011110111011001010-00100001110000000010000111101110-10000001001000011100000000100001
B827EBFFFEE895BE,,2024-02-16 02:39:45.450Z, 139495123, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-109, -1.2,11110010110010101100111001100101-00100010111100101100101011001110-11000000001000101111001011001010-00100001110000000010001011110010-10000001001000011100000000100010
B827EBFFFEE895BE,,2024-02-16 02:39:49.255Z, 143300115, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-109, -0.8,11110110110010101100111001100101-00100011111101101100101011001110-11000000001000111111011011001010-00100001110000000010001111110110-10000001001000011100000000100011
B827EBFFFEE895BE,,2024-02-16 02:39:53.074Z, 147117947, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-109, -6.2,11111010110010101100111001100101-00100100111110101100101011001110-11000000001001001111101011001010-00100001110000000010010011111010-10000001001000011100000000100100
B827EBFFFEE895BE,,2024-02-16 02:39:56.879Z, 150922635, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-112, -4.2,11111110110010101100111001100101-00100101111111101100101011001110-11000000001001011111111011001010-00100001110000000010010111111110-10000001001000011100000000100101
B827EBFFFEE895BE,,2024-02-16 02:40:04.498Z, 158543131, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-108, -0.8,00000101110010111100111001100101-00100111000001011100101111001110-11000000001001110000010111001011-00100001110000000010011100000101-10000001001000011100000000100111
B827EBFFFEE895BE,,2024-02-16 02:40:08.302Z, 162348507, 903900000,0, 0,CRC_BAD,  5,LORA,125000,SF7   ,4/5,-109, -7.8,00101001010010100100011011110101-01001010001010010100101001000110-11000000010010100010100101001010-00100001110000000100101000101001-10000001001000011100000001001010
B827EBFFFEE895BE,,2024-02-16 02:40:12.108Z, 166154419, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-111, -5.2,00001101110010111100111001100101-00101001000011011100101111001110-11000000001010010000110111001011-00100001110000000010100100001101-10000001001000011100000000101001
B827EBFFFEE895BE,,2024-02-16 02:40:19.723Z, 173766795, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-111, -6.0,00010101110010111100111001100101-00101011000101011100101111001110-11000000001010110001010111001011-00100001110000000010101100010101-10000001001000011100000000101011
B827EBFFFEE895BE,,2024-02-16 02:40:27.330Z, 181376075, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-111, -4.2,00011100110010111100111001100101-00101101000111001100101111001110-11000000001011010001110011001011-00100001110000000010110100011100-10000001001000011100000000101101
B827EBFFFEE895BE,,2024-02-16 02:40:53.998Z, 208044675, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-112, -5.0,00110111110010111100111001100101-00110100001101111100101111001110-11101101001101000011011111001011-11110111111011010011010000110111-11011100111101111110110100110100
B827EBFFFEE895BE,,2024-02-16 02:41:05.450Z, 219495995, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-112, -3.2,01000010110010111100111001100101-00110111010000101100101111001110-10101101001101110100001011001011-01110100101011010011011101000010-11110111011101001010110100110111
B827EBFFFEE895BE,,2024-02-16 02:41:20.682Z, 234727507, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-109, -1.2,01010010110010111100111001100101-00111011010100101100101111001110-10101101001110110101001011001011-01110100101011010011101101010010-11110111011101001010110100111011
