"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-14 14:50:21.459Z", 157729980, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-57, +7.5,"100015A1-00"
"B827EBFFFEE895BE","","2024-03-14 14:50:21.459Z", 157730483, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-113, -7.5,"1900B367-AF"
"B827EBFFFEE895BE","","2024-03-14 14:50:23.625Z", 159898667, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-41, +7.5,"30000521-00"
"B827EBFFFEE895BE","","2024-03-14 14:50:25.463Z", 161734500, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-51, +7.5,"100016A2-00"
"B827EBFFFEE895BE","","2024-03-14 14:50:25.463Z", 161734995, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-109, -6.2,"20AC2EEE-54"
"B827EBFFFEE895BE","","2024-03-14 14:50:26.374Z", 162646411, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-43, +7.2,"20001080-00"
"B827EBFFFEE895BE","","2024-03-14 14:50:26.374Z", 162646923, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-103, -6.2,"100CBAF6-41"
"B827EBFFFEE895BE","","2024-03-14 14:50:27.631Z", 163902651, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-37, +7.2,"30000622-00"
"B827EBFFFEE895BE","","2024-03-14 14:50:29.467Z", 165738524, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-49, +7.8,"100017A3-00"
"B827EBFFFEE895BE","","2024-03-14 14:50:29.467Z", 165739027, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-107, -5.8,"80A123FF-06"
"B827EBFFFEE895BE","","2024-03-14 14:50:30.378Z", 166650507, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-39, +7.5,"20001181-00"
"B827EBFFFEE895BE","","2024-03-14 14:50:30.378Z", 166651036, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-90, -7.5,"2639B983-AF"
"B827EBFFFEE895BE","","2024-03-14 14:50:31.634Z", 167907091, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-34, +7.2,"30000723-00"
"B827EBFFFEE895BE","","2024-03-14 14:50:34.382Z", 170654579, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-33, +7.0,"20001282-00"
"B827EBFFFEE895BE","","2024-03-14 14:50:34.382Z", 170655083, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-95, -5.5,"8048AABF-41"
"B827EBFFFEE895BE","","2024-03-14 14:50:35.472Z", 171744668, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-61, +7.5,"100018C0-00"
