"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-16 17:12:30.296Z",  19009779, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-42, +6.2,"10000101-00"
"B827EBFFFEE895BE","","2024-03-16 17:12:34.300Z",  23014235, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-41, +7.2,"10000202-00"
"B827EBFFFEE895BE","","2024-03-16 17:12:38.305Z",  27018307, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-37, +6.5,"10000303-00"
"B827EBFFFEE895BE","","2024-03-16 17:12:44.309Z",  33023963, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-45, +7.2,"10000420-00"
"B827EBFFFEE895BE","","2024-03-16 17:12:48.313Z",  37028107, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-39, +7.0,"10000521-00"
"B827EBFFFEE895BE","","2024-03-16 17:12:52.317Z",  41032563, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-34, +6.2,"10000622-00"
"B827EBFFFEE895BE","","2024-03-16 17:12:56.321Z",  45036763, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-35, +7.2,"10000723-00"
"B827EBFFFEE895BE","","2024-03-16 17:13:02.327Z",  51042923, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-45, +5.8,"10000840-00"
"B827EBFFFEE895BE","","2024-03-16 17:13:02.328Z",  51043435, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-96, -8.0,"B86932C6-C3"
"B827EBFFFEE895BE","","2024-03-16 17:13:02.328Z",  51043443, 903900000,0, 0,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-103, -5.5,"88593B47-04"
"B827EBFFFEE895BE","","2024-03-16 17:13:06.332Z",  55047811, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-41, +5.5,"10000941-00"
"B827EBFFFEE895BE","","2024-03-16 17:13:10.339Z",  59052987, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-36, +5.5,"10000A42-00"
"B827EBFFFEE895BE","","2024-03-16 17:13:20.349Z",  69063115, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-45, +7.2,"10000C60-00"
"B827EBFFFEE895BE","","2024-03-16 17:13:24.355Z",  73067691, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-37, +6.8,"10000D61-00"
"B827EBFFFEE895BE","","2024-03-16 17:13:26.791Z",  75499972, 905300000,1, 7,"CRC_OK" , 21,"LORA",125000,"SF10"  ,"4/5",-114,-14.5,"40836201-1280FE86-01DC9195-A0C38A87-BCEB42D4-40"
"B827EBFFFEE895BE","","2024-03-16 17:13:28.360Z",  77072995, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-35, +7.2,"10000E62-00"
"B827EBFFFEE895BE","","2024-03-16 17:13:32.364Z",  81077643, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-35, +7.2,"10000F63-00"
"B827EBFFFEE895BE","","2024-03-16 17:13:38.369Z",  87084379, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-42, +6.0,"10001080-00"
"B827EBFFFEE895BE","","2024-03-16 17:13:38.369Z",  87084891, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-101, -5.5,"100CBA8E-02"
"B827EBFFFEE895BE","","2024-03-16 17:13:42.374Z",  91089091, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-37, +6.5,"10001181-00"
"B827EBFFFEE895BE","","2024-03-16 17:13:42.374Z",  91089444, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-91, -7.2,"F4513B2A-03"
"B827EBFFFEE895BE","","2024-03-16 17:13:42.374Z",  91089611, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-95, -5.8,"80533BD7-44"
"B827EBFFFEE895BE","","2024-03-16 17:13:46.379Z",  95094363, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-34, +6.8,"10001282-00"
"B827EBFFFEE895BE","","2024-03-16 17:13:46.380Z",  95094867, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-95, -5.5,"8185AB1F-23"
"B827EBFFFEE895BE","","2024-03-16 17:13:50.384Z",  99099787, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-89, -5.5,"10052387-63"
"B827EBFFFEE895BE","","2024-03-16 17:13:55.747Z", 104462323, 903900000,0, 0,"CRC_BAD",195,"LORA",125000,"SF7"   ,"4/5",-112,-12.0,"714F2CA7-1B0B1F80-C923C2A1-06D1F329-D6BF08D1-75055663-4FD82BD3-2E30E801-1AE4D975-A725807A-367857F0-B8981757-E68BD35F-79778C5F-1E989C77-F221CA4F-4CBAFCAD-54D3DA43-0BF3D19A-3CA7098C-DFF01930-516DB4F6-8D835841-B4FB5EF1-32D7A21C-76242B22-695043E7-303944F0-3D5F1364-BEB54AD7-09494B04-198D438F-B260DFEE-28C091A9-EDDE784A-DF3A3BC8-6AF091AD-1D62EA89-A03D695C-F76D72BF-079D60FC-428A1478-5A8DDBE7-95DF1349-0B0A8737-CC85A4CB-CDC15849-DACE1922-B857BF"
"B827EBFFFEE895BE","","2024-03-16 17:13:56.391Z", 105105268, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-41, +6.2,"100014A0-00"
"B827EBFFFEE895BE","","2024-03-16 17:13:56.391Z", 105105779, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-103, -6.5,"102A32FF-37"
"B827EBFFFEE895BE","","2024-03-16 17:14:00.395Z", 109109804, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-36, +6.8,"100015A1-00"
"B827EBFFFEE895BE","","2024-03-16 17:14:00.395Z", 109110315, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-97, -5.8,"88F933EF-62"
"B827EBFFFEE895BE","","2024-03-16 17:14:14.411Z", 123125724, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-42, +7.8,"100018C0-00"
"B827EBFFFEE895BE","","2024-03-16 17:14:18.415Z", 127129756, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-37, +7.2,"100019C1-00"
"B827EBFFFEE895BE","","2024-03-16 17:14:18.415Z", 127130259, 904700000,1, 4,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-95, -6.8,"8191BBDF-02"
"B827EBFFFEE895BE","","2024-03-16 17:14:22.420Z", 131134324, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-31, +6.8,"10001AC2-00"
