"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-13 06:12:48.080Z", 506284012, 905100000,1, 6,"CRC_BAD", 49,"LORA",125000,"SF7"   ,"2/3",-111,-11.2,"F9A1A7ED-5522983E-6B59587B-73CABDA6-9A63A6C3-3C536882-8622FEA6-52C4E454-C5EE3446-A2F40811-9A986305-1D195441-A4"
"B827EBFFFEE895BE","","2024-03-13 06:13:00.718Z", 518920747, 904700000,1, 4,"CRC_BAD",235,"LORA",125000,"SF7"   ,""   ,-114,-12.0,"ECE8CD5A-E319F123-CBD47F3A-F544CB66-813C0DEC-6262DFED-384D0686-5901223F-944F18EF-7BA7D3A2-84122618-A2BDE8EA-74B210C3-039938F4-83062EC8-97E2DDF5-C008D877-B84E0DEE-73545CA4-4965A442-ADCA3BE8-6B88EF9A-F82AB878-F5957A8D-A077F0FC-498BA1CC-C95F7166-8FA24135-81AD2796-68847B83-51B016FD-23F21942-DEA80DE3-E98C7EAA-C53DE92B-0BCE6808-54F3094F-D1146CAE-C5DFB391-F0F65CBE-4434801D-DABB0F03-5EAD0B38-0BC1AA6B-318DB41A-57E97D9D-30FA0B10-9D9FDA2E-20292DB8-25F7B36D-F4A9E3B3-E14A8175-2EDA6472-D4F80E23-732459B2-F2877B8D-0F4E1C95-1C6CC483-AE7E34"
"B827EBFFFEE895BE","","2024-03-13 06:14:43.105Z", 621306124, 904300000,0, 2,"CRC_BAD", 52,"LORA",125000,"SF8"   ,"4/5",-114, -4.2,"308798C1-8155A000-B6109A08-06330D5A-2B540F06-13892E10-F490B900-E48FAC00-E4721089-84984181-F6A30F2D-51A3F221-000040FE"
"B827EBFFFEE895BE","","2024-03-13 06:16:33.493Z", 731694612, 905100000,1, 6,"CRC_BAD",  3,"LORA",125000,"SF7"   ,"2/3",-111, -9.5,"45E9BD"
"B827EBFFFEE895BE","","2024-03-13 06:19:16.249Z", 894446460, 905300000,1, 7,"CRC_BAD",153,"LORA",125000,"SF7"   ,""   ,-112,-12.0,"BC6FCF67-B9E50A8B-34F8F2E5-334C2012-C40EA19C-3AC86083-4DBDC3DE-E889B7CA-6627B93C-F7D039A3-43B3DABB-9C1E5972-C187A33A-4CD84930-8820F7B1-7050265F-E38AC6A4-96896794-9D341251-833E1544-6761ED9A-E99436C9-69CC26B7-DDE7EDE5-96A3B1CC-8555210D-30388AEF-B31933D1-E44A403C-A5D4A93C-F949596B-62B5A59E-6A3A20B4-16F859C3-7B1068D2-706ED851-43C17B2E-0ECA78C1-E2"
"B827EBFFFEE895BE","","2024-03-13 06:24:57.406Z",1235604610, 904600000,0, 8,"CRC_BAD",210,"LORA",500000,"SF8"   ,""   ,-109,-14.8,"9D449A62-1A8F2AC7-C706BCCF-34FDD148-6955DAED-E0E0ACC8-CD8B3A65-F48C1663-484A86FB-EF1E4770-15789CF6-2F1635FC-DC8D0B9B-6D5102ED-673C50BF-913E58B0-367ECFB9-A3D51D0E-B1233C48-10C27CDF-51711018-532D43ED-359A6A87-4CE75204-CAF51CDB-5C7114B6-37BC4FBD-F5CD4C79-27EDB5AD-B0FFB903-98151669-9B4A4FF4-142AF1B8-BCC32780-7382A499-FAD79DEA-BA797261-ECAE90C6-E9789258-0FFDE45B-E75A71C0-948560D2-F8587A01-AE79B935-B570BADD-3A7984B7-B344D044-C0CAAEF8-2E162276-EC95E972-ADEA223F-295735A8-1139"
"B827EBFFFEE895BE","","2024-03-13 06:25:06.858Z",1245052500, 904300000,0, 2,"CRC_OK" , 21,"LORA",125000,"SF10"  ,"4/5",-114, -9.8,"4085D207-12805512-014A3981-093D9C26-1ABDC2BE-11"
"B827EBFFFEE895BE","","2024-03-13 06:25:07.320Z",1245518091, 903900000,0, 0,"CRC_BAD",178,"LORA",125000,"SF7"   ,"1/2",-117,-11.5,"B50F8A98-15646098-DB974210-53BAE18F-5EC5B4FF-CE97D672-4D808779-74B2B9FA-A06312D0-FF856B47-99C70C00-515088E9-B2977277-C6D16356-9BA11AEB-C36BDDF9-4C27F168-4A1A7E4C-C01D4219-D19D8E92-1262224D-0DF3E159-65015270-0C1115F6-8627F53D-ABA7EE3B-F5457A13-BF0BAD6B-8AB946F0-E489D386-76E5557B-08697F52-32086D06-02EA64C0-C8594ADC-5041CF12-1725CBD2-B705B548-7757458B-4121F5AE-4A1E66F7-7800BF71-01FF838F-8D57A8AA-9921"
"B827EBFFFEE895BE","","2024-03-13 06:29:20.809Z",1499006308, 905100000,1, 6,"CRC_OK" , 64,"LORA",125000,"SF8"   ,"4/5",-97, +9.5,"21EA0210-F4129EC1-81200000-16830102-62A7852D-C506004D-1364EA02-10F4EA02-10F41986-02C03300-E4030100-00021800-8C2C00E4-03010000-02FB1503-9001D250"
"B827EBFFFEE895BE","","2024-03-13 06:29:36.476Z",1514671915, 904300000,0, 2,"CRC_BAD",171,"LORA",125000,"SF7"   ,"2/3",-115,-11.0,"42FE89A8-23FED347-E73AE853-0C767806-68024095-4CA4E093-3319A166-18ED0BF1-CFD15492-3D6B3C32-C902DEDD-63015A51-375B232B-320DC28D-9F8D53D3-75B77C03-47021834-5F6EE920-B7440A68-C3E89355-084857E3-3663E844-EDB155C6-A3B42D08-8FC6AB86-5B9E660F-D8C3399C-54A67405-7C6AD717-97C38AE6-69458975-1A4618B5-94714A9E-6AD804CA-A987B786-D3077DF6-A6FF217F-0B3B896B-464E7360-2C304357-5A5B8BC7-02BA337C-7D097D"
"B827EBFFFEE895BE","","2024-03-13 06:34:22.093Z",1800285572, 904500000,0, 3,"CRC_OK" , 52,"LORA",125000,"SF9"   ,"4/5",-113,-12.2,"E063568F-5E2F9709-F3661933-7DF421C4-FBEBBFD8-3A6ABCB9-8DFF81B7-BB33D27A-DE45A2A8-9F27ACA0-4CD61FB5-6D0C1FDA-053940CF"
"B827EBFFFEE895BE","","2024-03-13 06:35:22.678Z",1860871227, 904100000,0, 1,"CRC_BAD",210,"LORA",125000,"SF7"   ,"1/2",-115,-11.8,"AC37C6E0-B174FACB-97CD52A6-4E77506A-B787D6B1-87AAD470-322784AD-9049D0A3-1B3F265A-B0378B41-C60EC95D-DD08C7BE-8D93ECDD-28822F11-C95E18DB-552E37DB-8B0DDFA3-7B5385B7-C44BE259-58A7C90E-BCDBF066-9F9291D9-8B98A9DB-C4067E1D-E60F0A97-EBA9357F-9AEFD1FB-41E166F1-260B0942-07781E8C-460B9C90-3D48DF16-C660544A-8EF3DB02-FEC8170B-55F6DCFA-CD913096-06231265-7D671445-48F00EA1-4A157909-5CE7345E-5BA0784C-FF098F48-E689311A-EA1C5756-E7623D47-0695DF5F-04EA72DB-A5D42B04-F11C0CDA-1D5A62B2-1BFA"
"B827EBFFFEE895BE","","2024-03-13 06:36:20.599Z",1918794003, 904700000,1, 4,"CRC_BAD", 28,"LORA",125000,"SF7"   ,""   ,-115,-11.5,"E2F8F895-288F8286-9C4FA6E1-B2E37940-E55103C6-98C42BDE-1BEE9F50"
"B827EBFFFEE895BE","","2024-03-13 06:36:21.678Z",1919871579, 904300000,0, 2,"CRC_BAD", 68,"LORA",125000,"SF7"   ,"4/5",-114,-12.0,"27707243-BB911B16-80D2825F-2DDBFEB0-18DD6BBA-43DAC4C2-A6D78FC4-7C6EEA6B-6AFA83D4-3C6470BB-14B949FB-F057F3BB-6828AAA5-07465774-516840C7-6CC4CED8-25693A65"
"B827EBFFFEE895BE","","2024-03-13 06:37:28.266Z",1986461308, 905100000,1, 6,"CRC_BAD",184,"LORA",125000,"SF7"   ,"1/2",-112,-11.8,"B800DCB0-7101F5FD-093DFD53-385F9EA6-015B12FD-11F3F2EB-22782D64-AECD3467-9A1E693B-18232FC4-0D6A977E-8FE05B0F-F2D27F5B-2D0C6536-1DA6AA46-D798895A-6186A1FD-73BBA215-25304FDC-E825A032-5A7BB533-99F37C2E-598CF3F4-D4F4DE93-01EAA5B2-68D254E1-328E06E9-AEEA4BB6-02B7EFCC-9C4D6D56-7B951212-6FC0D9E2-9ED3180B-CC9705DA-DE1A9808-4D8CCDF8-BB044BF3-7FB8DBD0-F0B25226-5BF939A9-5FE9D5B5-5741D836-35F46E5D-368878F2-42080B57-9B90C152"
"B827EBFFFEE895BE","","2024-03-13 06:39:13.730Z",2091923347, 904100000,0, 1,"CRC_BAD",118,"LORA",125000,"SF7"   ,""   ,-115,-11.2,"6B95427A-4D808A8D-1B0769D1-B6CBE382-0C8B7172-B765C111-561234EF-112388EC-378F3173-57354B84-BCAD54D1-7DDB5AA2-C4049ACF-8C810941-ABD5B4CA-82C1E9CE-6B5AF8A8-01C7FE8A-064654F2-A547FAC8-E768720A-A9CCB384-D54ED6CD-F1B6AE2A-8B715389-CBAF3430-BEC46754-663A0AB5-1E3FE336-44B4"
"B827EBFFFEE895BE","","2024-03-13 06:40:23.043Z",2161234404, 905100000,1, 6,"CRC_BAD", 48,"LORA",125000,"SF9"   ,"2/3",-111,-17.0,"BFC05D84-D5E6A8D3-1B3F7323-FB2ABFC2-E60A6283-A8C8C2B6-D57D2105-F99B5653-D6D001D3-BF72A566-966B6BA1-29D6C69D"
"B827EBFFFEE895BE","","2024-03-13 06:41:31.153Z",2229345820, 905300000,1, 7,"CRC_BAD", 19,"LORA",125000,"SF7"   ,"4/7",-112,-11.5,"7CE28A84-298930A4-03817260-454DBE58-86919F"
"B827EBFFFEE895BE","","2024-03-13 06:43:32.998Z",2351190283, 904100000,0, 1,"CRC_BAD",128,"LORA",125000,"SF7"   ,"2/3",-111,-11.2,"D3E19CBC-3247C7B5-BD559069-74F825E4-B301BBBF-FF812624-EED0891C-6BA2B274-1D7BA875-4AFD9B61-640706D9-2AACAC5B-016C5407-E3E17CB0-CF18AE3D-1CF6DD51-56BF5413-87655B7B-3CC30D86-0CED8D36-247D6E85-6C5B424D-ADFEC890-4286316A-DD16A7C0-41398D81-EA492570-089074DF-D623EF38-16BEAEB8-26055FAE-7BF19712"
"B827EBFFFEE895BE","","2024-03-13 06:47:58.416Z",2616601204, 903900000,0, 0,"CRC_OK" , 21,"LORA",125000,"SF10"  ,"4/5",-117,-15.2,"40034301-12806888-0186BA9F-EA77CDAE-471E8239-F7"
"B827EBFFFEE895BE","","2024-03-13 06:48:07.320Z",2625506412, 904900000,1, 5,"CRC_BAD", 21,"LORA",125000,"SF10"  ,"4/5",-113,-16.2,"40916F01-12809783-019BC291-D46FD0DA-DA5B8913-A7"
"B827EBFFFEE895BE","","2024-03-13 06:48:12.534Z",2630725435, 903900000,0, 0,"CRC_BAD", 81,"LORA",125000,"SF7"   ,""   ,-119,-11.2,"E240F5DE-DA86BD0C-091FA751-EA94FAE8-6C9630D0-1F998DB9-377B5200-06577E0E-F97C7D73-B6807CDB-8C075F9D-0EF203BB-DE404067-83D9FA6C-8F9FB75D-993F9853-152C9A24-47CAD14B-BF00ADE7-6A1B3F8D-A4"
"B827EBFFFEE895BE","","2024-03-13 06:49:47.546Z",2725734444, 905100000,1, 6,"CRC_BAD", 58,"LORA",125000,"SF7"   ,"4/7",-112,-11.2,"E92BA27F-688D8B12-81B3ED18-D6E5FB55-BDF5BF0B-1B15D7B8-66D371DF-82EE6D58-50678766-D594A8C5-22B76FD6-090E9429-A7C3152E-2033E15B-E032"
"B827EBFFFEE895BE","","2024-03-13 06:50:06.100Z",2744289932, 904900000,1, 5,"CRC_BAD", 99,"LORA",125000,"SF7"   ,"2/3",-113,-11.2,"9A482CF2-69EDAA87-AC362825-76F4DCEC-5C36D25C-E41CD1E1-D0A3A1C4-4378F677-374B2BC2-37330209-D73B2A01-B8E0C0D6-7C3CA3C1-78270B11-5981866B-8A05762D-DB81EE10-90F3CBD5-2D273569-E8BB6889-0C7CC6B9-419AF487-816A39C9-C028BF51-18A171"
"B827EBFFFEE895BE","","2024-03-13 06:52:40.562Z",2898750932, 904300000,0, 2,"CRC_BAD", 37,"LORA",125000,"SF8"   ,"4/5",-113, -7.8,"C03505E4-164F8F38-4BEAD7CE-C6366E3D-D8A461A5-04F81A45-81F26C85-5D71C841-9E582BE7-22"
"B827EBFFFEE895BE","","2024-03-13 06:53:07.152Z",2925340380, 904900000,1, 5,"CRC_BAD",106,"LORA",125000,"SF7"   ,"1/2",-114,-11.2,"AD13236D-78472311-05B8A9A0-AFF283EB-8205192E-4A68126C-99B3751F-2DC18F8F-1B52A571-96B51345-589041BA-DACD43DE-964165E4-934A2A16-A1384255-996F8B92-35A7A336-7E5F822A-0C0D5FA5-99B40FED-3587108C-19B3695F-2C82283B-4FAAC78E-6B28BF07-0301CDD8-BBD6"
"B827EBFFFEE895BE","","2024-03-13 06:53:43.064Z",2961246900, 904300000,0, 2,"CRC_OK" , 21,"LORA",125000,"SF10"  ,"4/5",-113,-10.2,"40F28001-1280D180-01880CD4-B60DBDB0-BADD9488-BD"
"B827EBFFFEE895BE","","2024-03-13 06:54:24.699Z",3002883092, 904500000,0, 3,"CRC_OK" , 21,"LORA",125000,"SF10"  ,"4/5",-113,-11.5,"4043DF01-1280F271-016084E7-5E4000FA-BDCA0EA7-96"
