"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-13 03:21:27.184Z",3110349275, 904300000,0, 2,"CRC_BAD",131,"LORA",125000,"SF7"   ,"1/2",-113,-11.8,"3E3FD977-7451D96D-DC30D846-4AEAFFDF-9AC4D7AE-F70E9D90-47044207-AF793019-CCDC2A43-9A0C0637-4BF9E2C5-DAC673CB-37BC782C-D38B0971-BB002462-DD6E1BAC-4E016FC5-41889C70-50128E85-3425C87F-9168FA87-C8E8445E-34613B61-BA4745D8-CEE79C55-EF131FB2-44FEAB0A-4867DA2D-8450EF77-B56E7EF0-23EBE7F7-79D974BB-7B4741"
"B827EBFFFEE895BE","","2024-03-13 03:24:11.240Z",3274405012, 905300000,1, 7,"CRC_BAD",120,"LORA",125000,"SF7"   ,"4/5",-113,-12.2,"9F7FEE6F-A5428D29-97DCEF32-8FDB9111-6B630077-D6F034DE-D9A45CA2-3F2C5E08-6C08ED51-38B65212-1C1C228E-45C09F60-49C07734-BEEFAE22-B781C140-ACC60EAF-D9EFA2FC-73D95A32-6A25D2C7-3A52FA86-5FD2E66C-EF68DCBB-2E47BA7F-CF242769-9ABEFFC7-28733325-D5AFAC15-162CC5AA-2A85A609-03AFBFFA"
"B827EBFFFEE895BE","","2024-03-13 03:25:04.475Z",3327638928, 904600000,0, 8,"CRC_BAD",209,"LORA",500000,"SF8"   ,"2/3",-110,-14.2,"5D2C868C-62F4CFD1-D1BDC5E5-1D04B671-41D9A946-0E21DFC9-976F9F6E-CCA4718F-F881D43D-6064DED0-5235B50E-BC2ABA41-F209DCCC-BCBB3275-EC8955E8-78E50F97-89A26B5D-8696196D-79D4B504-1DEAEC34-803F7201-5007CAC9-F5421D77-56932141-A126ADA9-8ED86A75-BF73EAA5-C979FFD9-F5665BF2-40FEC57C-4A415DF5-9241D821-F0EF7A1D-F0739EA0-F5380D28-40516402-23861CAC-68346814-9168B1ED-F7B32188-E2AA950C-AE8260E1-6A118377-844C5A4B-199652B7-76754C0A-7C9CFF43-0692D180-0B554DFB-2D37199B-9EF23DFD-414DCADB-C5"
"B827EBFFFEE895BE","","2024-03-13 03:25:54.521Z",3377682836, 904500000,0, 3,"CRC_BAD",246,"LORA",125000,"SF9"   ,"2/3",-113,-16.2,"AC8A8C68-D5044369-BB5704B2-B08CCF06-BE3D521D-A7B1201D-C227DBDC-90B5F6C0-2A64CD7C-B59DDF35-49BA8BEA-B0FB87EF-563C9A23-45244C7F-793107B9-857F37F5-BD2FE85B-DBB426C0-3B9257F9-43B9EFEF-ED0014DC-827E1C04-8D6A6701-8BBB4323-A1867473-711DDBE4-21F86388-EB4916E1-B0745107-79D03FC8-BEA9B462-E1FAAD53-85763C8D-CE728EB2-FDFC3BB4-F3766275-CA284116-BCD831D1-5CA4D72F-25212F3A-12C264A2-C5C57C62-5AF491EA-E3CB31A2-D421813F-B1F7968F-2492CD7E-44B77CD7-80F977F9-A8CEA08F-E8E8E515-48FE9FF1-022E6BA6-4CC17EE6-3B25A043-1CF24373-6D299132-7C3F0753-8FEE64C2-85F5B566-981A63AC-70A2"
"B827EBFFFEE895BE","","2024-03-13 03:26:08.088Z",3391254843, 904700000,1, 4,"CRC_BAD",  4,"LORA",125000,"SF7"   ,"4/7",-114, -9.8,"8FFB3D55"
"B827EBFFFEE895BE","","2024-03-13 03:27:05.245Z",3448410451, 903900000,0, 0,"CRC_BAD",193,"LORA",125000,"SF7"   ,""   ,-117,-11.5,"FDFBBC85-908178E7-38152C4A-975669B2-1AFC93FA-B6DCB6A9-83D535A8-C59D9746-499E3C1B-CEAC81E3-6FBBC10F-3D0DA4F7-2F0FAB24-142714D9-86BDFB8B-33E92F42-0B3D235B-2908461E-A66DE737-6DE59F19-73F9ACA9-0185C3BF-AFE8D125-881C685E-5E074D63-99EAE948-5DC1A7EC-0F0AB876-FB7BFABF-FBADE25F-C19B98F3-44985236-25041292-7EC9E47F-77EB5EB4-DFBE33B7-DC5513AC-66F2BCF6-CE094B5E-D42C16B2-AC48182B-C5D44E7A-5BEBDAB4-2D18CA90-5BF5045F-54F567C4-DDDDC4A4-1F402399-60"
"B827EBFFFEE895BE","","2024-03-13 03:27:28.658Z",3471823755, 904700000,1, 4,"CRC_BAD",240,"LORA",125000,"SF7"   ,"4/5",-114,-11.5,"DA74BC3B-75055366-F703A5F7-6BBED952-4ACE41C6-5B2257C9-3BAE3203-401B0D78-70642682-C8E1187B-F198CCF4-E2CB36D1-38776CC4-6FAED701-FA28F4D2-C63E9180-A4BE81A2-C954F773-F82F8F68-5FDB51F6-01CD8890-DC43C13E-FEEC44AD-ACD04D7B-1767C344-5AB8D67F-E733B126-4EE4B529-E9407A7F-F910CB41-4953D8EC-E9E10717-05E34FE7-C5B7814D-6B7D20B2-11B0AB18-D8E0D746-7D211A58-8959A581-27A6E376-992A8BCD-9C67B743-0F08DB96-8D3D6CB8-8CED1770-BC7EB1C1-C73D6D9B-869C03A8-4ABAFDC2-68F468B1-076F4AE0-F412C4C2-47E91B0C-FD17496B-8A892773-ABE9587A-D93B0D0F-AF1A583B-1D1CDC36-8EBA2918"
"B827EBFFFEE895BE","","2024-03-13 03:28:24.456Z",3527618612, 904300000,0, 2,"CRC_BAD",239,"LORA",125000,"SF8"   ,"1/2",-114,-14.0,"41473BB8-E78E8FE4-60FECB29-596E8101-D7B85585-1B1FB606-093FD7D6-8561A1A7-ACB973D1-4D55003F-247EF15D-2B6522DB-B51493EA-F95A112C-5EC258E9-04E29A91-3E4BFEE3-E5923AC1-340C1CAC-EF110C72-3DE6377F-B2E05983-6DEC30E1-A8A13546-71A6C29C-EE73AB71-6C865CC7-3268632A-00DE2C28-DF83E1E5-5FF43F87-9B12E969-E70DB29B-BA9A6B28-5D59F3D0-B72F35C7-8F6E2A43-72DB35F7-AA9B6669-D7F8314D-9802FB18-34A2CDA9-51EDF33D-18D28107-D332282F-E29E47BA-9BF5C24C-7D129192-2494E72B-AC7F7803-156101E7-3D27B280-51E6AF66-EE86D774-4B891D78-C1DE47CE-1C8F583D-38BD9441-7BA190FD-1081A6"
"B827EBFFFEE895BE","","2024-03-13 03:29:01.104Z",3564270124, 905300000,1, 7,"CRC_BAD", 19,"LORA",125000,"SF7"   ,"2/3",-113,-10.8,"08B5B8D2-3B6732F7-F2D057FF-2C57D1D9-CE752D"
"B827EBFFFEE895BE","","2024-03-13 03:29:16.222Z",3579386532, 904900000,1, 5,"CRC_BAD",175,"LORA",125000,"SF7"   ,""   ,-107,-11.2,"19DCBAF8-C5C6F404-90A2BBB2-F0B543B4-259C13F5-2D88087C-88C93C3A-52CD0E15-1E0C3A93-51E792B0-3A17D2F5-0178E4D8-28094F56-93F44FFC-F7950D9D-96F1DF02-93C6EC47-EBD04821-65525715-61416E3E-759CCF1D-4C5E6F53-E7FD3863-A9D7468C-19FC40DF-273D718C-11DAB95C-7C89B65D-714705A9-9D92BFE4-F2C90664-DE17E1B8-F19F922D-A4195464-8FFD0F6C-BE45838B-0143364C-CC1E0173-8B3E4174-2EAA7371-951A0B59-A0830DB5-FC9A0E02-CBE2B2"
"B827EBFFFEE895BE","","2024-03-13 03:30:19.869Z",3643032364, 905100000,1, 6,"CRC_OK" , 31,"LORA",125000,"SF8"   ,"4/5",-111, -3.2,"20C03300-E4EA0210-F4210C01-11108115-9EC181E0-7C852D51-C0E22100-00A108"
"B827EBFFFEE895BE","","2024-03-13 03:33:10.400Z",3813563516, 905300000,1, 7,"CRC_BAD", 70,"LORA",125000,"SF7"   ,"1/2",-113,-11.0,"EB9D139D-B1805145-8DFCD154-F761E449-D3C474B4-1D831C8D-460B592C-382FFBE1-741ED8C8-2FF1989C-963B6FA1-CC38BADC-71440969-7E7AB220-88045A13-DEE8B915-951D0421-B7F6"
"B827EBFFFEE895BE","","2024-03-13 03:35:30.824Z",3953986620, 904900000,1, 5,"CRC_BAD",214,"LORA",125000,"SF7"   ,"4/5",-112,-12.0,"9CD5AF60-E1C75B62-089441F9-2E76C92E-4C35D4C9-7B2C063E-5B007311-11984075-457170F0-6D7DC8BB-4F3A7E31-E3760022-E8E63118-23FC687A-B6A699E7-9B1DED45-15FAB0BC-F595A806-15C4528D-32A986F7-A7120D92-18BB3EF2-353B4C2D-11EC2498-448C1A96-CEAE0749-33818D20-9B866178-28CCC367-AC4881CF-8F423E26-DBBFFA6A-5E9F8271-C92E24D5-7D1A942D-92D274E9-3EA6864E-E53EE9DA-497A682C-361CFDCB-17CF2EE3-ABAA0C19-E3334A08-1B046079-54C7DBAC-420F56B1-FF82A1BA-AC37EFA1-FFED250C-E33A2546-3D074971-2F016404-2DEC2861-E571"
"B827EBFFFEE895BE","","2024-03-13 03:35:36.477Z",3959641140, 904900000,1, 5,"CRC_BAD", 52,"LORA",125000,"SF7"   ,""   ,-112,-11.0,"DB71AD41-F4E05B2B-68147F8B-FCBCF174-BD81A6DD-8A38B6A0-15482F93-3F956961-AA4F3F52-C1C62EC8-3B21E21A-F6FEA09D-10E89F33"
"B827EBFFFEE895BE","","2024-03-13 03:37:59.431Z",4102593251, 904500000,0, 3,"CRC_BAD",111,"LORA",125000,"SF7"   ,"4/5",-113,-11.8,"1C75F53E-E736E915-2B12545E-65B1386D-4F07191D-E46F0D68-B6D16F82-98872C4D-30AF6B6E-AFC1F595-A01DB71D-7E1ACB49-8647860E-912C7AAF-C85A2B0A-6A2CF9D6-071114D0-64D09DCE-29CAE1C4-E02D4A30-B9E95677-72351AE1-5C54EC8F-5C088000-A681AAD7-A0E99227-92285743-E16336"
"B827EBFFFEE895BE","","2024-03-13 03:39:58.330Z",4221489332, 905100000,1, 6,"CRC_BAD",138,"LORA",125000,"SF7"   ,"1/2",-113,-12.0,"804A6B7E-D0057603-FA336EBC-645F733A-5DEC6177-C5C35A71-24C7E188-AEFCC815-1B3E725F-EFEC80F1-CD592E36-BA78A5CF-E3960837-F6814562-330FD932-635D392D-2C97DDA1-E005F44D-75B7E321-2A2657C4-B99035A2-C5F74676-A57AA6E6-19D566C9-96D12DD4-8161BAD5-A297399F-CCA00D53-4E9A1A9A-D3220349-697D1F4A-36677073-F36C5606-44C3F435-035C"
"B827EBFFFEE895BE","","2024-03-13 03:40:36.579Z",4259739244, 904900000,1, 5,"CRC_BAD", 31,"LORA",125000,"SF7"   ,"2/3",-113,-11.8,"BF9D81B7-319BDE47-1CA786FC-B326A3FF-98AE9D7A-35FC1860-FAE9B9E9-4C3233"
"B827EBFFFEE895BE","","2024-03-13 03:42:19.935Z",  68126628, 905300000,1, 7,"CRC_BAD", 91,"LORA",125000,"SF7"   ,""   ,-113,-11.8,"CEFBB81C-B0A26FD9-1DB6F53D-B80E8624-7A078A23-B97908F1-A4305864-BE41A9AC-5C32903C-C8A60432-B2E903FD-43106D19-92A69EFD-C267C52A-9A48B04B-76E28F51-1A3593BD-7DFC9B12-33B42CD7-A612909F-6E9A2BA3-CE3FACBF-CB3CE6"
"B827EBFFFEE895BE","","2024-03-13 03:44:28.063Z", 196254851, 904100000,0, 1,"CRC_BAD",115,"LORA",125000,"SF7"   ,""   ,-115,-11.8,"2C33CDDD-D686906E-AE7FDFA0-B4EA3F2A-FE001041-04D86143-3A311B26-9919F363-273FA002-A76082F8-EB2E9A4D-399065FB-A605C8EC-7EAE62C0-C97B527E-D236583F-05674801-75A9275B-09B702C8-D154DEED-949D6D56-E18083E3-EF812B49-A57B6A37-1DB5CF62-C5879EA2-CF43040D-D7E69AF7-CA15FB"
"B827EBFFFEE895BE","","2024-03-13 03:49:19.837Z", 488025092, 905100000,1, 6,"CRC_OK" , 31,"LORA",125000,"SF8"   ,"4/5",-95,+11.0,"208C2C00-E4EA0210-F4213401-1110815D-9BC181D3-81852D51-C0771D00-00624A"
"B827EBFFFEE895BE","","2024-03-13 03:52:02.551Z", 650738252, 904900000,1, 5,"CRC_BAD", 98,"LORA",125000,"SF7"   ,"1/2",-112,-11.2,"E032B955-D0E18FC4-BF7D418D-BE1B4EA1-6716C5DF-454D1690-5EDB4FEF-1E042EE1-BF7791E8-0F7AA1AE-10CF67A3-23C3706D-A4F9C7D4-B51ACDB9-B13CA0CB-9AF23FDF-E3D772E0-BB9C385A-478EEB72-561BCE58-7F74C99E-E7626252-F8090BBC-5F666171-9C13"
"B827EBFFFEE895BE","","2024-03-13 03:52:20.261Z", 668447572, 905100000,1, 6,"CRC_OK" , 75,"LORA",125000,"SF8"   ,"4/5",-89,+12.0,"21EA0210-F42CA2C1-81202000-16830102-9582852D-63060051-1D64EA02-10F4EA02-10F42486-038C2C00-E4030100-00022F16-562C00E4-03010000-020519C0-3300E403-01000002-5F000390-01D5E9"
"B827EBFFFEE895BE","","2024-03-13 03:53:36.943Z", 745126588, 904700000,1, 4,"CRC_OK" , 21,"LORA",125000,"SF10"  ,"4/5",-111,-11.5,"40F28001-1280CE80-01CE88A4-D01BB36A-41657320-85"
"B827EBFFFEE895BE","","2024-03-13 03:54:15.769Z", 783957043, 904500000,0, 3,"CRC_BAD",181,"LORA",125000,"SF7"   ,""   ,-113,-11.8,"B89ADEF2-22308FF7-CA735314-57E63852-CBAB0807-78C84600-135F0510-191E4026-8FD97624-601EF824-153C7BD4-76BA098D-21F56F88-09D49269-56B3A4C6-944B9BDD-13BEEB3A-FCCB61C1-68CBE1D5-4C78DCDC-4CD146F5-FD11673C-B361BB14-BA55EAEE-1DAACE1D-45AA19A2-B62ACF91-992581E4-E0A8B224-C40B5CD8-789742BF-19271D19-16260169-D55F3704-96E8B4AC-85DD2007-F94BF7FA-7DD459AF-FC82462F-1C90DE51-6FA0E769-41FE5583-5F8559AC-384F2AA4-668371E3-C3"
